Timestamp,Relative_Time,PT-F03_2_1_V,PT-F01_2_2_V,PT-L03_2_3_V,reference_M_Pa
2025-06-30 08:08:59.234,210.368,1.051625,1.040625,1.034625,0.302
2025-06-30 08:08:59.234,210.368,1.051625,1.040625,1.034625,0.302
2025-06-30 08:08:59.234,210.368,1.051625,1.040625,1.034625,0.302
2025-06-30 08:08:59.234,210.368,1.051625,1.040625,1.034625,0.302
2025-06-30 08:08:59.234,210.368,1.051625,1.040625,1.034625,0.302
2025-06-30 08:08:59.234,210.368,1.051625,1.040625,1.034625,0.302
2025-06-30 08:08:59.295,210.428,1.051625,1.047125,1.034625,0.302
2025-06-30 08:08:59.295,210.428,1.051625,1.047125,1.034625,0.302
2025-06-30 08:08:59.295,210.428,1.051625,1.047125,1.034625,0.302
2025-06-30 08:08:59.295,210.428,1.051625,1.047125,1.034625,0.302
2025-06-30 08:08:59.295,210.428,1.051625,1.047125,1.034625,0.302
2025-06-30 08:08:59.295,210.428,1.051625,1.047125,1.034625,0.302
2025-06-30 08:08:59.296,210.429,1.051625,1.047125,1.041125,0.302
2025-06-30 08:08:59.296,210.429,1.051625,1.047125,1.041125,0.302
2025-06-30 08:08:59.296,210.429,1.051625,1.047125,1.041125,0.302
2025-06-30 08:08:59.296,210.429,1.051625,1.047125,1.041125,0.302
2025-06-30 08:08:59.343,210.476,1.051625,1.047125,1.041125,0.302
2025-06-30 08:08:59.343,210.476,1.051625,1.047125,1.041125,0.302
2025-06-30 08:08:59.343,210.476,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.343,210.476,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.343,210.476,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.343,210.476,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.389,210.523,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.389,210.523,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.389,210.523,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.389,210.523,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.389,210.523,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.389,210.523,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.390,210.524,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.390,210.524,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.390,210.524,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.436,210.569,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.436,210.569,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.436,210.569,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.436,210.569,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.483,210.617,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.483,210.617,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.483,210.617,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.483,210.617,1.056,1.047125,1.041125,0.302
2025-06-30 08:08:59.483,210.617,1.056,1.0645,1.041125,0.302
2025-06-30 08:08:59.483,210.617,1.056,1.0645,1.041125,0.302
2025-06-30 08:08:59.484,210.618,1.056,1.0645,1.041125,0.302
2025-06-30 08:08:59.484,210.618,1.056,1.0645,1.041125,0.302
2025-06-30 08:08:59.484,210.618,1.056,1.0645,1.041125,0.302
2025-06-30 08:08:59.484,210.618,1.056,1.0645,1.041125,0.302
2025-06-30 08:08:59.484,210.618,1.056,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.056,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.056,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.056,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.056,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.530,210.663,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.531,210.664,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.578,210.711,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.578,210.711,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.579,210.712,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.625,210.758,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.625,210.758,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.625,210.758,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.625,210.758,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.626,210.759,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0645,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.671,210.804,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.672,210.805,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.672,210.805,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.672,210.805,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.703,210.836,1.072875,1.0845,1.0575,0.302
2025-06-30 08:08:59.703,210.836,1.072875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.072875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.072875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.072875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.072875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.703,210.837,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.704,210.838,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.704,210.838,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.704,210.838,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.765,210.898,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.768,210.901,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.768,210.901,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.769,210.902,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.769,210.902,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.769,210.902,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.769,210.902,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.842,210.976,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.0845,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.843,210.977,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.859,210.992,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.859,210.992,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.859,210.992,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.859,210.992,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.859,210.992,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.0785,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.906,211.039,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.907,211.04,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.907,211.04,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.907,211.04,1.094875,1.101625,1.09525,0.302
2025-06-30 08:08:59.967,211.1,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.998,211.131,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.999,211.132,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.999,211.132,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.999,211.132,1.1135,1.101625,1.09525,0.302
2025-06-30 08:08:59.999,211.132,1.1135,1.101625,1.09525,0.302
2025-06-30 08:09:00.061,211.194,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.061,211.194,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.061,211.194,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.061,211.194,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.061,211.194,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.107,211.241,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.107,211.241,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.107,211.241,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.107,211.241,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.107,211.241,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.09525,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.105625,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.105625,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.105625,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.105625,0.302
2025-06-30 08:09:00.108,211.242,1.1135,1.11225,1.105625,0.302
2025-06-30 08:09:00.155,211.288,1.1135,1.11225,1.105625,0.302
2025-06-30 08:09:00.155,211.288,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.155,211.288,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.155,211.288,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.155,211.288,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.155,211.288,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.156,211.289,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.156,211.289,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.156,211.289,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.202,211.335,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.202,211.335,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.203,211.336,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.203,211.336,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.249,211.382,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.249,211.382,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.250,211.383,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.250,211.383,1.123,1.11225,1.105625,0.302
2025-06-30 08:09:00.297,211.43,1.123,1.11675,1.105625,0.302
2025-06-30 08:09:00.297,211.43,1.123,1.11675,1.105625,0.302
2025-06-30 08:09:00.297,211.43,1.123,1.11675,1.105625,0.302
2025-06-30 08:09:00.297,211.43,1.123,1.11675,1.105625,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.105625,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.298,211.431,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.343,211.476,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.343,211.476,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.343,211.476,1.123,1.11675,1.109875,0.302
2025-06-30 08:09:00.343,211.476,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.344,211.477,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.344,211.477,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.344,211.477,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.344,211.477,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.344,211.477,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.390,211.523,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.390,211.523,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.390,211.523,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.390,211.523,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.437,211.57,1.13,1.11675,1.109875,0.302
2025-06-30 08:09:00.437,211.57,1.13,1.11675,1.109875,0.428
2025-06-30 08:09:00.437,211.57,1.13,1.11675,1.109875,0.428
2025-06-30 08:09:00.437,211.57,1.13,1.11675,1.109875,0.428
2025-06-30 08:09:00.469,211.602,1.13,1.11675,1.109875,0.428
2025-06-30 08:09:00.469,211.602,1.13,1.11675,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.11675,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.470,211.603,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.471,211.604,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.471,211.604,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.531,211.665,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.531,211.665,1.13,1.125,1.109875,0.428
2025-06-30 08:09:00.531,211.665,1.13,1.125,1.117125,0.428
2025-06-30 08:09:00.531,211.665,1.13,1.125,1.117125,0.428
2025-06-30 08:09:00.531,211.665,1.13,1.125,1.117125,0.428
2025-06-30 08:09:00.531,211.665,1.13,1.125,1.117125,0.428
2025-06-30 08:09:00.532,211.666,1.13,1.125,1.117125,0.428
2025-06-30 08:09:00.532,211.666,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.532,211.666,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.532,211.666,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.625,211.758,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.626,211.759,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.626,211.759,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.626,211.759,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.671,211.804,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.718,211.851,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.718,211.851,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.718,211.851,1.1355,1.13125,1.117125,0.428
2025-06-30 08:09:00.718,211.851,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.719,211.852,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.719,211.852,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.719,211.852,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.719,211.852,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.763,211.897,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.763,211.897,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.764,211.897,1.1355,1.13125,1.123875,0.428
2025-06-30 08:09:00.764,211.897,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.764,211.897,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.764,211.897,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.764,211.897,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.765,211.898,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.811,211.944,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.811,211.944,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.811,211.944,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.811,211.944,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.812,211.945,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.812,211.945,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.812,211.945,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.858,211.991,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.859,211.992,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.859,211.992,1.14175,1.13125,1.123875,0.428
2025-06-30 08:09:00.859,211.992,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.859,211.992,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.906,212.039,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.906,212.039,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.906,212.039,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.906,212.039,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.906,212.039,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.906,212.039,1.14175,1.141375,1.123875,0.428
2025-06-30 08:09:00.907,212.04,1.14175,1.141375,1.13375,0.428
2025-06-30 08:09:00.907,212.04,1.14175,1.141375,1.13375,0.428
2025-06-30 08:09:00.907,212.04,1.14175,1.141375,1.13375,0.428
