Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 08:09:50.850;21.652;0.869625;-0.43;-18667
2025-05-20 08:09:50.850;21.652;0.869625;-0.43;-18628
2025-05-20 08:09:50.958;21.76;0.869625;-0.43;-18628
2025-05-20 08:09:50.959;21.761;0.8723751;-0.38;-18628
2025-05-20 08:09:51.066;21.868;0.8723751;-0.38;-18628
2025-05-20 08:09:51.067;21.869;0.8723751;-0.38;-18628
2025-05-20 08:09:51.067;21.869;0.8723751;-0.38;-18628
2025-05-20 08:09:51.068;21.87;0.8723751;-0.38;-18628
2025-05-20 08:09:51.174;21.976;0.8723751;-0.38;-18607
2025-05-20 08:09:51.175;21.977;0.8723751;-0.38;-18607
2025-05-20 08:09:51.175;21.977;0.8723751;-0.38;-18607
2025-05-20 08:09:51.176;21.978;0.8723751;-0.38;-18607
2025-05-20 08:09:51.283;22.084;0.8723751;-0.38;-18607
2025-05-20 08:09:51.284;22.085;0.8723751;-0.38;-18607
2025-05-20 08:09:51.284;22.085;0.8723751;-0.38;-18607
2025-05-20 08:09:51.285;22.086;0.8723751;-0.38;-18607
2025-05-20 08:09:51.391;22.193;0.8723751;-0.38;-18601
2025-05-20 08:09:51.499;22.301;0.869625;-0.43;-18601
2025-05-20 08:09:51.499;22.301;0.869625;-0.43;-18601
2025-05-20 08:09:51.499;22.301;0.869625;-0.43;-18545
2025-05-20 08:09:51.606;22.408;0.869625;-0.43;-18545
2025-05-20 08:09:51.607;22.409;0.869625;-0.43;-18545
2025-05-20 08:09:51.607;22.409;0.869625;-0.43;-18545
2025-05-20 08:09:51.608;22.41;0.869625;-0.43;-18545
2025-05-20 08:09:51.715;22.517;0.869625;-0.43;-18545
2025-05-20 08:09:51.716;22.518;0.869625;-0.43;-18545
2025-05-20 08:09:51.716;22.518;0.869625;-0.43;-18545
2025-05-20 08:09:51.822;22.624;0.869625;-0.43;-18576
2025-05-20 08:09:51.823;22.625;0.869625;-0.43;-18576
2025-05-20 08:09:51.823;22.625;0.869625;-0.43;-18569
2025-05-20 08:09:51.933;22.735;0.869625;-0.43;-18569
2025-05-20 08:09:51.933;22.735;0.869625;-0.43;-18569
2025-05-20 08:09:52.041;22.843;0.869625;-0.43;-18569
2025-05-20 08:09:52.042;22.844;0.869625;-0.43;-18569
2025-05-20 08:09:52.043;22.845;0.869625;-0.43;-18569
2025-05-20 08:09:52.150;22.952;0.869625;-0.43;-18569
2025-05-20 08:09:52.151;22.953;0.869625;-0.43;-18564
2025-05-20 08:09:52.151;22.953;0.869625;-0.43;-18564
2025-05-20 08:09:52.152;22.954;0.869625;-0.43;-18564
2025-05-20 08:09:52.257;23.059;0.869625;-0.43;-18564
2025-05-20 08:09:52.367;23.169;0.869625;-0.43;-18564
2025-05-20 08:09:52.369;23.17;0.869625;-0.43;-18564
2025-05-20 08:09:52.369;23.17;0.869625;-0.43;-18564
2025-05-20 08:09:52.369;23.17;0.869625;-0.43;-18564
2025-05-20 08:09:52.478;23.28;0.869625;-0.43;-18564
2025-05-20 08:09:52.478;23.28;0.869625;-0.43;-18564
2025-05-20 08:09:52.479;23.281;0.869625;-0.43;-18564
2025-05-20 08:09:52.479;23.281;0.869625;-0.43;-18564
2025-05-20 08:09:52.585;23.387;0.8681251;-0.45;-18564
2025-05-20 08:09:52.585;23.387;0.8681251;-0.45;-18564
2025-05-20 08:09:52.586;23.388;0.8681251;-0.45;-18564
2025-05-20 08:09:52.586;23.388;0.8681251;-0.45;-18564
2025-05-20 08:09:52.693;23.494;0.8681251;-0.45;-18564
2025-05-20 08:09:52.694;23.496;0.8681251;-0.45;-18564
2025-05-20 08:09:52.803;23.604;0.8681251;-0.45;-18564
2025-05-20 08:09:52.803;23.604;0.8681251;-0.45;-18564
2025-05-20 08:09:52.804;23.605;0.8681251;-0.45;-18564
2025-05-20 08:09:52.804;23.605;0.8681251;-0.45;-18564
2025-05-20 08:09:52.910;23.711;0.8681251;-0.45;-18564
2025-05-20 08:09:52.911;23.712;0.868375;-0.45;-18564
2025-05-20 08:09:52.911;23.712;0.868375;-0.45;-18564
2025-05-20 08:09:52.912;23.713;0.868375;-0.45;-18564
2025-05-20 08:09:53.020;23.822;0.868375;-0.45;-18564
2025-05-20 08:09:53.021;23.823;0.868375;-0.45;-18564
2025-05-20 08:09:53.130;23.931;0.868375;-0.45;-18564
2025-05-20 08:09:53.130;23.931;0.868375;-0.45;-18564
2025-05-20 08:09:53.131;23.932;0.868375;-0.45;-18564
2025-05-20 08:09:53.131;23.932;0.868375;-0.45;-18564
2025-05-20 08:09:53.237;24.039;0.868375;-0.45;-18564
2025-05-20 08:09:53.238;24.04;0.868375;-0.45;-18564
2025-05-20 08:09:53.238;24.04;0.868375;-0.45;-18564
2025-05-20 08:09:53.239;24.041;0.868375;-0.45;-18417
2025-05-20 08:09:53.346;24.148;0.868375;-0.45;-18417
2025-05-20 08:09:53.346;24.148;0.868375;-0.45;-18417
2025-05-20 08:09:53.346;24.148;0.868375;-0.45;-18417
2025-05-20 08:09:53.346;24.148;0.868375;-0.45;-18417
2025-05-20 08:09:53.454;24.256;0.868375;-0.45;-18374
2025-05-20 08:09:53.454;24.256;0.868375;-0.45;-18374
2025-05-20 08:09:53.454;24.256;0.868375;-0.45;-18350
2025-05-20 08:09:53.561;24.363;0.868375;-0.45;-18350
2025-05-20 08:09:53.562;24.364;0.868375;-0.45;-18350
2025-05-20 08:09:53.672;24.473;0.868375;-0.45;-18350
2025-05-20 08:09:53.672;24.473;0.8700001;-0.42;-18350
2025-05-20 08:09:53.672;24.473;0.8700001;-0.42;-18350
2025-05-20 08:09:53.673;24.474;0.8700001;-0.42;-18350
2025-05-20 08:09:53.780;24.582;0.8700001;-0.42;-18350
2025-05-20 08:09:53.780;24.582;0.8700001;-0.42;-18350
2025-05-20 08:09:53.781;24.583;0.8700001;-0.42;-18350
2025-05-20 08:09:53.782;24.584;0.8700001;-0.42;-18350
2025-05-20 08:09:53.887;24.689;0.8700001;-0.42;-18350
2025-05-20 08:09:53.887;24.689;0.8700001;-0.42;-18350
2025-05-20 08:09:53.888;24.69;0.8700001;-0.42;-18350
2025-05-20 08:09:53.888;24.69;0.8700001;-0.42;-18350
2025-05-20 08:09:53.995;24.796;0.8700001;-0.42;-18350
2025-05-20 08:09:53.996;24.798;0.8700001;-0.42;-18350
2025-05-20 08:09:54.103;24.905;0.8700001;-0.42;-18350
2025-05-20 08:09:54.105;24.907;0.8700001;-0.42;-18350
2025-05-20 08:09:54.106;24.908;0.8700001;-0.42;-18350
2025-05-20 08:09:54.213;25.014;0.8700001;-0.42;-18350
2025-05-20 08:09:54.213;25.015;0.8700001;-0.42;-18350
2025-05-20 08:09:54.213;25.015;0.8700001;-0.42;-18350
2025-05-20 08:09:54.214;25.016;0.8700001;-0.42;-18350
2025-05-20 08:09:54.322;25.124;0.8700001;-0.42;-18481
2025-05-20 08:09:54.322;25.124;0.8700001;-0.42;-18481
2025-05-20 08:09:54.322;25.124;0.8700001;-0.42;-18562
2025-05-20 08:09:54.429;25.231;0.8700001;-0.42;-18562
2025-05-20 08:09:54.429;25.231;0.8700001;-0.42;-18562
2025-05-20 08:09:54.537;25.339;0.8700001;-0.42;-18562
2025-05-20 08:09:54.537;25.339;0.8700001;-0.42;-18562
2025-05-20 08:09:54.538;25.34;0.8700001;-0.42;-18562
2025-05-20 08:09:54.538;25.34;0.8700001;-0.42;-18562
2025-05-20 08:09:54.644;25.446;0.8700001;-0.42;-18562
2025-05-20 08:09:54.645;25.447;0.8700001;-0.42;-18554
2025-05-20 08:09:54.645;25.447;0.8700001;-0.42;-18554
2025-05-20 08:09:54.754;25.555;0.8700001;-0.42;-18554
2025-05-20 08:09:54.754;25.555;0.8700001;-0.42;-18554
2025-05-20 08:09:54.755;25.556;0.8700001;-0.42;-18554
2025-05-20 08:09:54.755;25.556;0.8700001;-0.42;-18554
2025-05-20 08:09:54.861;25.663;0.8700001;-0.42;-18554
2025-05-20 08:09:54.862;25.664;0.8700001;-0.42;-18554
2025-05-20 08:09:54.969;25.771;0.8700001;-0.42;-18554
2025-05-20 08:09:54.969;25.771;0.8700001;-0.42;-18554
2025-05-20 08:09:54.970;25.772;0.8700001;-0.42;-18504
2025-05-20 08:09:55.076;25.878;0.8700001;-0.42;-18504
2025-05-20 08:09:55.077;25.879;0.8700001;-0.42;-18504
2025-05-20 08:09:55.077;25.879;0.8700001;-0.42;-18504
2025-05-20 08:09:55.184;25.986;0.8700001;-0.42;-18504
2025-05-20 08:09:55.185;25.987;0.8700001;-0.42;-18504
2025-05-20 08:09:55.185;25.987;0.8700001;-0.42;-18504
2025-05-20 08:09:55.185;25.987;0.8700001;-0.42;-18470
2025-05-20 08:09:55.292;26.094;0.8700001;-0.42;-18470
2025-05-20 08:09:55.292;26.094;0.8700001;-0.42;-18470
2025-05-20 08:09:55.401;26.203;0.8700001;-0.42;-18470
2025-05-20 08:09:55.402;26.204;0.8700001;-0.42;-18470
2025-05-20 08:09:55.403;26.205;0.8700001;-0.42;-18470
2025-05-20 08:09:55.404;26.206;0.8700001;-0.42;-18470
2025-05-20 08:09:55.509;26.311;0.8700001;-0.42;-18470
2025-05-20 08:09:55.510;26.312;0.8700001;-0.42;-18460
2025-05-20 08:09:55.510;26.312;0.8700001;-0.42;-18460
2025-05-20 08:09:55.510;26.312;0.8700001;-0.42;-18460
2025-05-20 08:09:55.618;26.42;0.8700001;-0.42;-18460
2025-05-20 08:09:55.618;26.42;0.8700001;-0.42;-18423
2025-05-20 08:09:55.619;26.421;0.8700001;-0.42;-18423
2025-05-20 08:09:55.619;26.421;0.8700001;-0.42;-18423
2025-05-20 08:09:55.725;26.527;0.8700001;-0.42;-18423
2025-05-20 08:09:55.726;26.528;0.8700001;-0.42;-18423
2025-05-20 08:09:55.836;26.638;0.8700001;-0.42;-18423
2025-05-20 08:09:55.836;26.638;0.8700001;-0.42;-18423
2025-05-20 08:09:55.836;26.638;0.8700001;-0.42;-18542
2025-05-20 08:09:55.837;26.639;0.8700001;-0.42;-18542
2025-05-20 08:09:55.944;26.746;0.8700001;-0.42;-18542
2025-05-20 08:09:55.945;26.747;0.8700001;-0.42;-18542
2025-05-20 08:09:55.945;26.747;0.869375;-0.43;-18542
2025-05-20 08:09:55.946;26.748;0.869375;-0.43;-18542
2025-05-20 08:09:56.053;26.855;0.869375;-0.43;-18542
2025-05-20 08:09:56.054;26.856;0.869375;-0.43;-18542
2025-05-20 08:09:56.055;26.857;0.869375;-0.43;-18542
2025-05-20 08:09:56.160;26.962;0.869375;-0.43;-18542
2025-05-20 08:09:56.161;26.963;0.869375;-0.43;-18542
2025-05-20 08:09:56.271;27.073;0.869375;-0.43;-18542
2025-05-20 08:09:56.271;27.073;0.869375;-0.43;-18484
2025-05-20 08:09:56.272;27.074;0.869375;-0.43;-18484
2025-05-20 08:09:56.378;27.179;0.869375;-0.43;-18484
2025-05-20 08:09:56.378;27.179;0.869375;-0.43;-18484
2025-05-20 08:09:56.379;27.18;0.869375;-0.43;-18484
2025-05-20 08:09:56.487;27.289;0.869375;-0.43;-18484
2025-05-20 08:09:56.487;27.289;0.869375;-0.43;-18484
2025-05-20 08:09:56.487;27.289;0.869375;-0.43;-18484
2025-05-20 08:09:56.488;27.29;0.869375;-0.43;-18484
2025-05-20 08:09:56.595;27.397;0.869375;-0.43;-18484
2025-05-20 08:09:56.596;27.398;0.869375;-0.43;-18484
2025-05-20 08:09:56.704;27.505;0.869375;-0.43;-18484
2025-05-20 08:09:56.704;27.505;0.869375;-0.43;-18484
2025-05-20 08:09:56.704;27.505;0.869375;-0.43;-18484
2025-05-20 08:09:56.705;27.506;0.869375;-0.43;-18484
2025-05-20 08:09:56.814;27.616;0.869375;-0.43;-18432
2025-05-20 08:09:56.814;27.616;0.869375;-0.43;-18432
2025-05-20 08:09:56.815;27.617;0.869375;-0.43;-18432
2025-05-20 08:09:56.923;27.725;0.869375;-0.43;-18403
2025-05-20 08:09:56.924;27.726;0.869375;-0.43;-18403
2025-05-20 08:09:57.035;27.837;0.869375;-0.43;-18403
2025-05-20 08:09:57.036;27.838;0.869375;-0.43;-18403
2025-05-20 08:09:57.036;27.838;0.869375;-0.43;-18360
2025-05-20 08:09:57.036;27.838;0.869375;-0.43;-18360
2025-05-20 08:09:57.141;27.942;0.869375;-0.43;-18360
2025-05-20 08:09:57.142;27.943;0.869375;-0.43;-18281
2025-05-20 08:09:57.142;27.943;0.869375;-0.43;-18281
2025-05-20 08:09:57.249;28.051;0.869375;-0.43;-18281
2025-05-20 08:09:57.250;28.052;0.869375;-0.43;-18281
2025-05-20 08:09:57.250;28.052;0.869375;-0.43;-18281
2025-05-20 08:09:57.251;28.053;0.869375;-0.43;-18271
2025-05-20 08:09:57.357;28.158;0.869375;-0.43;-18271
2025-05-20 08:09:57.358;28.159;0.869375;-0.43;-18271
2025-05-20 08:09:57.358;28.159;0.869375;-0.43;-18298
2025-05-20 08:09:57.358;28.159;0.8691251;-0.44;-18298
2025-05-20 08:09:57.465;28.267;0.8691251;-0.44;-18298
2025-05-20 08:09:57.573;28.375;0.8691251;-0.44;-18298
2025-05-20 08:09:57.574;28.376;0.8691251;-0.44;-18298
2025-05-20 08:09:57.574;28.376;0.8691251;-0.44;-18298
2025-05-20 08:09:57.575;28.377;0.8691251;-0.44;-18298
2025-05-20 08:09:57.682;28.484;0.8691251;-0.44;-18298
2025-05-20 08:09:57.683;28.485;0.8691251;-0.44;-18298
2025-05-20 08:09:57.683;28.485;0.8691251;-0.44;-18307
2025-05-20 08:09:57.684;28.486;0.8691251;-0.44;-18307
2025-05-20 08:09:57.790;28.592;0.8691251;-0.44;-18307
2025-05-20 08:09:57.791;28.593;0.8691251;-0.44;-18307
2025-05-20 08:09:57.899;28.701;0.8691251;-0.44;-18307
2025-05-20 08:09:57.900;28.702;0.8691251;-0.44;-18301
2025-05-20 08:09:57.900;28.702;0.8691251;-0.44;-18301
2025-05-20 08:09:58.008;28.81;0.8691251;-0.44;-18200
2025-05-20 08:09:58.009;28.811;0.8691251;-0.44;-18200
2025-05-20 08:09:58.009;28.811;0.8691251;-0.44;-18200
2025-05-20 08:09:58.117;28.919;0.8691251;-0.44;-18200
2025-05-20 08:09:58.118;28.92;0.8691251;-0.44;-18200
2025-05-20 08:09:58.119;28.921;0.8691251;-0.44;-18200
2025-05-20 08:09:58.227;29.029;0.8700001;-0.42;-18200
2025-05-20 08:09:58.227;29.029;0.8700001;-0.42;-18200
2025-05-20 08:09:58.228;29.03;0.8700001;-0.42;-18200
2025-05-20 08:09:58.335;29.137;0.8700001;-0.42;-18200
2025-05-20 08:09:58.443;29.245;0.8700001;-0.42;-18200
2025-05-20 08:09:58.444;29.246;0.8700001;-0.42;-18200
2025-05-20 08:09:58.444;29.246;0.8700001;-0.42;-18200
2025-05-20 08:09:58.446;29.247;0.8700001;-0.42;-18200
2025-05-20 08:09:58.552;29.354;0.8700001;-0.42;-18200
2025-05-20 08:09:58.552;29.354;0.8700001;-0.42;-18200
2025-05-20 08:09:58.553;29.355;0.8700001;-0.42;-18200
2025-05-20 08:09:58.553;29.355;0.8700001;-0.42;-18200
2025-05-20 08:09:58.659;29.461;0.8700001;-0.42;-18200
2025-05-20 08:09:58.659;29.461;0.8700001;-0.42;-18200
2025-05-20 08:09:58.659;29.461;0.8700001;-0.42;-18200
2025-05-20 08:09:58.767;29.568;0.8700001;-0.42;-18200
2025-05-20 08:09:58.768;29.57;0.8700001;-0.42;-18200
2025-05-20 08:09:58.876;29.678;0.8700001;-0.42;-18200
2025-05-20 08:09:58.876;29.678;0.8700001;-0.42;-18200
2025-05-20 08:09:58.876;29.678;0.8700001;-0.42;-18200
2025-05-20 08:09:58.877;29.679;0.8700001;-0.42;-18200
2025-05-20 08:09:58.985;29.787;0.8700001;-0.42;-18200
2025-05-20 08:09:58.986;29.788;0.8700001;-0.42;-18200
2025-05-20 08:09:58.987;29.789;0.8700001;-0.42;-18200
2025-05-20 08:09:59.092;29.894;0.8700001;-0.42;-18200
2025-05-20 08:09:59.093;29.895;0.8700001;-0.42;-18200
2025-05-20 08:09:59.093;29.895;0.8700001;-0.42;-18200
2025-05-20 08:09:59.094;29.896;0.8700001;-0.42;-18200
2025-05-20 08:09:59.201;30.003;0.8700001;-0.42;-18200
2025-05-20 08:09:59.201;30.003;0.8700001;-0.42;-18228
2025-05-20 08:09:59.310;30.112;0.8700001;-0.42;-18228
2025-05-20 08:09:59.310;30.112;0.8700001;-0.42;-18228
2025-05-20 08:09:59.310;30.112;0.86975;-0.43;-18228
2025-05-20 08:09:59.311;30.113;0.86975;-0.43;-18228
2025-05-20 08:09:59.418;30.22;0.86975;-0.43;-18228
2025-05-20 08:09:59.418;30.22;0.86975;-0.43;-18218
2025-05-20 08:09:59.418;30.22;0.86975;-0.43;-18218
2025-05-20 08:09:59.527;30.329;0.86975;-0.43;-18218
2025-05-20 08:09:59.527;30.329;0.86975;-0.43;-18218
2025-05-20 08:09:59.527;30.329;0.86975;-0.43;-18254
2025-05-20 08:09:59.528;30.33;0.86975;-0.43;-18254
2025-05-20 08:09:59.636;30.438;0.86975;-0.43;-18254
2025-05-20 08:09:59.637;30.439;0.86975;-0.43;-18254
2025-05-20 08:09:59.746;30.548;0.86975;-0.43;-18254
2025-05-20 08:09:59.747;30.549;0.86975;-0.43;-18254
2025-05-20 08:09:59.747;30.549;0.86975;-0.43;-18254
2025-05-20 08:09:59.855;30.657;0.86975;-0.43;-18254
2025-05-20 08:09:59.856;30.658;0.86975;-0.43;-18254
2025-05-20 08:09:59.856;30.658;0.86975;-0.43;-18254
2025-05-20 08:09:59.857;30.659;0.86975;-0.43;-18254
2025-05-20 08:09:59.963;30.765;0.86975;-0.43;-18254
2025-05-20 08:09:59.963;30.765;0.86975;-0.43;-18235
2025-05-20 08:09:59.963;30.765;0.86975;-0.43;-18235
2025-05-20 08:09:59.964;30.766;0.86975;-0.43;-18235
2025-05-20 08:10:00.073;30.875;0.86975;-0.43;-18235
2025-05-20 08:10:00.183;30.985;0.86975;-0.43;-18235
2025-05-20 08:10:00.183;30.985;0.86975;-0.43;-18235
2025-05-20 08:10:00.184;30.986;0.86975;-0.43;-18229
2025-05-20 08:10:00.186;30.987;0.86975;-0.43;-18229
2025-05-20 08:10:00.291;31.093;0.86975;-0.43;-18229
2025-05-20 08:10:00.292;31.094;0.86975;-0.43;-18254
2025-05-20 08:10:00.292;31.094;0.86975;-0.43;-18254
2025-05-20 08:10:00.293;31.095;0.86975;-0.43;-18254
2025-05-20 08:10:00.400;31.202;0.86975;-0.43;-18254
2025-05-20 08:10:00.400;31.202;0.86975;-0.43;-18254
2025-05-20 08:10:00.401;31.203;0.86975;-0.43;-18254
2025-05-20 08:10:00.509;31.311;0.86975;-0.43;-18254
2025-05-20 08:10:00.509;31.311;0.86975;-0.43;-18254
2025-05-20 08:10:00.617;31.419;0.86975;-0.43;-18099
2025-05-20 08:10:00.619;31.421;0.86975;-0.43;-18099
2025-05-20 08:10:00.620;31.422;0.86975;-0.43;-18099
2025-05-20 08:10:00.621;31.423;0.86975;-0.43;-18099
2025-05-20 08:10:00.727;31.529;0.86975;-0.43;-18099
2025-05-20 08:10:00.727;31.529;0.86975;-0.43;-18099
2025-05-20 08:10:00.727;31.529;0.86975;-0.43;-18099
2025-05-20 08:10:00.728;31.53;0.8691251;-0.44;-18099
2025-05-20 08:10:00.836;31.637;0.8691251;-0.44;-18180
2025-05-20 08:10:00.836;31.638;0.8691251;-0.44;-18180
2025-05-20 08:10:00.836;31.638;0.8691251;-0.44;-18180
2025-05-20 08:10:00.944;31.746;0.8691251;-0.44;-18180
2025-05-20 08:10:00.945;31.747;0.8691251;-0.44;-18180
2025-05-20 08:10:01.053;31.855;0.8691251;-0.44;-18180
2025-05-20 08:10:01.053;31.855;0.8691251;-0.44;-18180
2025-05-20 08:10:01.161;31.963;0.8691251;-0.44;-18180
2025-05-20 08:10:01.162;31.964;0.8691251;-0.44;-18180
2025-05-20 08:10:01.162;31.964;0.8691251;-0.44;-18180
2025-05-20 08:10:01.269;32.071;0.8691251;-0.44;-18180
2025-05-20 08:10:01.270;32.072;0.8691251;-0.44;-18249
2025-05-20 08:10:01.271;32.073;0.8691251;-0.44;-18249
2025-05-20 08:10:01.378;32.18;0.8691251;-0.44;-18249
2025-05-20 08:10:01.380;32.182;0.8691251;-0.44;-18249
2025-05-20 08:10:01.489;32.291;0.8691251;-0.44;-18249
2025-05-20 08:10:01.490;32.292;0.8691251;-0.44;-18249
2025-05-20 08:10:01.490;32.292;0.8691251;-0.44;-18284
2025-05-20 08:10:01.490;32.292;0.8691251;-0.44;-18284
2025-05-20 08:10:01.598;32.4;0.8691251;-0.44;-18284
2025-05-20 08:10:01.599;32.401;0.8691251;-0.44;-18284
2025-05-20 08:10:01.599;32.401;0.8691251;-0.44;-18284
2025-05-20 08:10:01.599;32.401;0.8691251;-0.44;-18284
2025-05-20 08:10:01.706;32.507;0.8691251;-0.44;-18284
2025-05-20 08:10:01.706;32.508;0.8691251;-0.44;-18284
2025-05-20 08:10:01.706;32.508;0.8691251;-0.44;-18304
2025-05-20 08:10:01.814;32.616;0.8691251;-0.44;-18304
2025-05-20 08:10:01.815;32.617;0.8691251;-0.44;-18304
2025-05-20 08:10:01.922;32.724;0.8691251;-0.44;-18304
2025-05-20 08:10:01.922;32.724;0.8691251;-0.44;-18304
2025-05-20 08:10:01.923;32.725;0.8691251;-0.44;-18304
2025-05-20 08:10:02.028;32.83;0.8691251;-0.44;-18304
2025-05-20 08:10:02.029;32.831;0.8691251;-0.44;-18111
2025-05-20 08:10:02.029;32.831;0.869375;-0.43;-18111
2025-05-20 08:10:02.031;32.833;0.869375;-0.43;-18238
2025-05-20 08:10:02.137;32.939;0.869375;-0.43;-18238
2025-05-20 08:10:02.138;32.94;0.869375;-0.43;-18238
2025-05-20 08:10:02.138;32.94;0.869375;-0.43;-18238
2025-05-20 08:10:02.246;33.048;0.869375;-0.43;-18238
2025-05-20 08:10:02.246;33.048;0.869375;-0.43;-18304
2025-05-20 08:10:02.354;33.156;0.869375;-0.43;-18304
2025-05-20 08:10:02.356;33.158;0.869375;-0.43;-18304
2025-05-20 08:10:02.357;33.159;0.869375;-0.43;-18304
2025-05-20 08:10:02.358;33.16;0.8721251;-0.39;-18304
2025-05-20 08:10:02.464;33.266;0.8721251;-0.39;-18304
2025-05-20 08:10:02.464;33.266;0.8721251;-0.39;-18304
2025-05-20 08:10:02.465;33.267;0.8721251;-0.39;-18304
2025-05-20 08:10:02.466;33.268;0.8721251;-0.39;-18304
2025-05-20 08:10:02.571;33.373;0.8721251;-0.39;-18304
2025-05-20 08:10:02.572;33.374;0.8721251;-0.39;-18304
2025-05-20 08:10:02.572;33.374;0.8721251;-0.39;-18304
2025-05-20 08:10:02.573;33.375;0.8721251;-0.39;-18304
2025-05-20 08:10:02.682;33.483;0.8721251;-0.39;-18304
2025-05-20 08:10:02.682;33.483;0.8721251;-0.39;-18304
2025-05-20 08:10:02.789;33.591;0.8721251;-0.39;-18304
2025-05-20 08:10:02.790;33.592;0.8721251;-0.39;-18304
2025-05-20 08:10:02.790;33.592;0.8721251;-0.39;-18304
2025-05-20 08:10:02.898;33.7;0.8721251;-0.39;-18304
2025-05-20 08:10:02.899;33.701;0.8721251;-0.39;-18304
2025-05-20 08:10:02.899;33.701;0.8721251;-0.39;-18304
2025-05-20 08:10:02.899;33.701;0.8721251;-0.39;-18304
2025-05-20 08:10:03.006;33.808;0.8721251;-0.39;-18304
2025-05-20 08:10:03.007;33.809;0.8721251;-0.39;-18190
2025-05-20 08:10:03.008;33.81;0.8721251;-0.39;-18258
2025-05-20 08:10:03.009;33.811;0.8721251;-0.39;-18258
2025-05-20 08:10:03.113;33.915;0.8721251;-0.39;-18258
2025-05-20 08:10:03.221;34.023;0.8721251;-0.39;-18258
2025-05-20 08:10:03.222;34.024;0.8721251;-0.39;-18258
2025-05-20 08:10:03.222;34.024;0.8721251;-0.39;-18258
2025-05-20 08:10:03.330;34.132;0.8721251;-0.39;-18258
2025-05-20 08:10:03.331;34.133;0.8721251;-0.39;-18258
2025-05-20 08:10:03.331;34.133;0.8721251;-0.39;-18258
2025-05-20 08:10:03.332;34.134;0.8721251;-0.39;-18258
2025-05-20 08:10:03.439;34.24;0.868875;-0.44;-18258
2025-05-20 08:10:03.439;34.24;0.868875;-0.44;-18425
2025-05-20 08:10:03.439;34.24;0.868875;-0.44;-18425
2025-05-20 08:10:03.547;34.349;0.868875;-0.44;-18425
2025-05-20 08:10:03.656;34.458;0.868875;-0.44;-18425
2025-05-20 08:10:03.657;34.459;0.868875;-0.44;-18425
2025-05-20 08:10:03.657;34.459;0.868875;-0.44;-18376
2025-05-20 08:10:03.657;34.459;0.868875;-0.44;-18376
2025-05-20 08:10:03.764;34.566;0.868875;-0.44;-18376
2025-05-20 08:10:03.765;34.567;0.868875;-0.44;-18376
2025-05-20 08:10:03.765;34.567;0.868875;-0.44;-18376
2025-05-20 08:10:03.766;34.568;0.868875;-0.44;-18416
2025-05-20 08:10:03.874;34.675;0.868875;-0.44;-18416
2025-05-20 08:10:03.874;34.675;0.868875;-0.44;-18416
2025-05-20 08:10:03.875;34.676;0.868875;-0.44;-18205
2025-05-20 08:10:03.982;34.783;0.868875;-0.44;-18205
2025-05-20 08:10:03.982;34.783;0.868875;-0.44;-18205
2025-05-20 08:10:04.090;34.892;0.868875;-0.44;-18205
2025-05-20 08:10:04.091;34.893;0.868875;-0.44;-18205
2025-05-20 08:10:04.091;34.893;0.868875;-0.44;-18205
2025-05-20 08:10:04.091;34.893;0.868875;-0.44;-18205
2025-05-20 08:10:04.199;35.001;0.8700001;-0.42;-18205
2025-05-20 08:10:04.199;35.001;0.8700001;-0.42;-18225
2025-05-20 08:10:04.201;35.002;0.8700001;-0.42;-18225
2025-05-20 08:10:04.309;35.111;0.8700001;-0.42;-18225
2025-05-20 08:10:04.310;35.112;0.8700001;-0.42;-18225
2025-05-20 08:10:04.310;35.112;0.8700001;-0.42;-18225
2025-05-20 08:10:04.311;35.113;0.8700001;-0.42;-18225
2025-05-20 08:10:04.419;35.221;0.8700001;-0.42;-18225
2025-05-20 08:10:04.420;35.222;0.8700001;-0.42;-18225
2025-05-20 08:10:04.525;35.327;0.8700001;-0.42;-18225
2025-05-20 08:10:04.526;35.328;0.8700001;-0.42;-18225
2025-05-20 08:10:04.526;35.328;0.8700001;-0.42;-18225
2025-05-20 08:10:04.527;35.329;0.8700001;-0.42;-18225
2025-05-20 08:10:04.634;35.436;0.8700001;-0.42;-18225
2025-05-20 08:10:04.634;35.436;0.8700001;-0.42;-18225
2025-05-20 08:10:04.742;35.544;0.8700001;-0.42;-18225
2025-05-20 08:10:04.743;35.545;0.8700001;-0.42;-18225
2025-05-20 08:10:04.743;35.545;0.8700001;-0.42;-18225
2025-05-20 08:10:04.852;35.654;0.8700001;-0.42;-18225
2025-05-20 08:10:04.853;35.655;0.8700001;-0.42;-18225
2025-05-20 08:10:04.962;35.764;0.8700001;-0.42;-18225
2025-05-20 08:10:04.963;35.765;0.8700001;-0.42;-18225
2025-05-20 08:10:04.963;35.765;0.8700001;-0.42;-18225
2025-05-20 08:10:05.070;35.872;0.8700001;-0.42;-18225
2025-05-20 08:10:05.070;35.872;0.8700001;-0.42;-18225
2025-05-20 08:10:05.071;35.873;0.8700001;-0.42;-18225
2025-05-20 08:10:05.178;35.98;0.8700001;-0.42;-18225
2025-05-20 08:10:05.179;35.981;0.8700001;-0.42;-18225
2025-05-20 08:10:05.287;36.088;0.8700001;-0.42;-18225
2025-05-20 08:10:05.287;36.089;0.8700001;-0.42;-18229
