Timestamp;Relative_Time;PT-F03_raw (mV);PT-F03_processed (atm);HPL4_raw
2025-05-20 07:59:41.385;21.958;0.8735001;-0.36;-17852
2025-05-20 07:59:41.493;22.066;0.8735001;-0.36;-17852
2025-05-20 07:59:41.602;22.175;0.8735001;-0.36;-17852
2025-05-20 07:59:41.603;22.176;0.8735001;-0.36;-17852
2025-05-20 07:59:41.603;22.176;0.8735001;-0.36;-17852
2025-05-20 07:59:41.711;22.284;0.8735001;-0.36;-17852
2025-05-20 07:59:41.712;22.285;0.8735001;-0.36;-17970
2025-05-20 07:59:41.712;22.285;0.8735001;-0.36;-17970
2025-05-20 07:59:41.713;22.286;0.8735001;-0.36;-17970
2025-05-20 07:59:41.820;22.393;0.8735001;-0.36;-17970
2025-05-20 07:59:41.821;22.394;0.8735001;-0.36;-17970
2025-05-20 07:59:41.928;22.501;0.8735001;-0.36;-17970
2025-05-20 07:59:41.929;22.502;0.8735001;-0.36;-17970
2025-05-20 07:59:41.930;22.503;0.8735001;-0.36;-17970
2025-05-20 07:59:42.035;22.608;0.8735001;-0.36;-17970
2025-05-20 07:59:42.036;22.609;0.8735001;-0.36;-17970
2025-05-20 07:59:42.036;22.609;0.8735001;-0.36;-17970
2025-05-20 07:59:42.037;22.61;0.8735001;-0.36;-17842
2025-05-20 07:59:42.144;22.717;0.8735001;-0.36;-17842
2025-05-20 07:59:42.144;22.717;0.8735001;-0.36;-17795
2025-05-20 07:59:42.144;22.717;0.8735001;-0.36;-17795
2025-05-20 07:59:42.144;22.717;0.8735001;-0.36;-17795
2025-05-20 07:59:42.251;22.824;0.8735001;-0.36;-17795
2025-05-20 07:59:42.253;22.826;0.8735001;-0.36;-17795
2025-05-20 07:59:42.361;22.934;0.8735001;-0.36;-17795
2025-05-20 07:59:42.361;22.934;0.8735001;-0.36;-17795
2025-05-20 07:59:42.470;23.043;0.8735001;-0.36;-17795
2025-05-20 07:59:42.470;23.043;0.8735001;-0.36;-17795
2025-05-20 07:59:42.470;23.043;0.8735001;-0.36;-17701
2025-05-20 07:59:42.471;23.044;0.873625;-0.36;-17701
2025-05-20 07:59:42.579;23.152;0.873625;-0.36;-17701
2025-05-20 07:59:42.579;23.152;0.873625;-0.36;-17701
2025-05-20 07:59:42.580;23.153;0.873625;-0.36;-17701
2025-05-20 07:59:42.688;23.261;0.873625;-0.36;-17701
2025-05-20 07:59:42.688;23.261;0.873625;-0.36;-17701
2025-05-20 07:59:42.689;23.262;0.873625;-0.36;-17701
2025-05-20 07:59:42.689;23.262;0.873625;-0.36;-17701
2025-05-20 07:59:42.798;23.371;0.873625;-0.36;-17701
2025-05-20 07:59:42.799;23.372;0.873625;-0.36;-17701
2025-05-20 07:59:42.908;23.481;0.873625;-0.36;-17701
2025-05-20 07:59:42.908;23.481;0.873625;-0.36;-17701
2025-05-20 07:59:42.909;23.482;0.873625;-0.36;-17701
2025-05-20 07:59:42.909;23.482;0.873625;-0.36;-17701
2025-05-20 07:59:43.016;23.589;0.873625;-0.36;-17729
2025-05-20 07:59:43.016;23.589;0.873625;-0.36;-17729
2025-05-20 07:59:43.017;23.59;0.873625;-0.36;-17729
2025-05-20 07:59:43.018;23.591;0.873625;-0.36;-17729
2025-05-20 07:59:43.125;23.698;0.873625;-0.36;-17729
2025-05-20 07:59:43.126;23.699;0.873625;-0.36;-17729
2025-05-20 07:59:43.126;23.699;0.873625;-0.36;-17729
2025-05-20 07:59:43.127;23.7;0.873625;-0.36;-17729
2025-05-20 07:59:43.236;23.809;0.873625;-0.36;-17777
2025-05-20 07:59:43.236;23.809;0.873625;-0.36;-17777
2025-05-20 07:59:43.344;23.917;0.873625;-0.36;-17777
2025-05-20 07:59:43.344;23.917;0.873625;-0.36;-17777
2025-05-20 07:59:43.345;23.918;0.873625;-0.36;-17777
2025-05-20 07:59:43.345;23.918;0.873625;-0.36;-17777
2025-05-20 07:59:43.453;24.026;0.873625;-0.36;-17777
2025-05-20 07:59:43.453;24.026;0.873625;-0.36;-17777
2025-05-20 07:59:43.453;24.026;0.873625;-0.36;-17777
2025-05-20 07:59:43.561;24.134;0.873625;-0.36;-17777
2025-05-20 07:59:43.561;24.134;0.873625;-0.36;-17777
2025-05-20 07:59:43.563;24.136;0.873625;-0.36;-17777
2025-05-20 07:59:43.563;24.136;0.873625;-0.36;-17777
2025-05-20 07:59:43.672;24.245;0.873625;-0.36;-17777
2025-05-20 07:59:43.672;24.245;0.873625;-0.36;-17777
2025-05-20 07:59:43.782;24.355;0.873625;-0.36;-17777
2025-05-20 07:59:43.783;24.356;0.873625;-0.36;-17777
2025-05-20 07:59:43.783;24.356;0.873625;-0.36;-17777
2025-05-20 07:59:43.889;24.463;0.873625;-0.36;-17777
2025-05-20 07:59:43.890;24.463;0.873625;-0.36;-17534
2025-05-20 07:59:43.890;24.463;0.873625;-0.36;-17534
2025-05-20 07:59:43.891;24.464;0.873625;-0.36;-17534
2025-05-20 07:59:43.997;24.571;0.873625;-0.36;-17534
2025-05-20 07:59:43.998;24.572;0.873625;-0.36;-17534
2025-05-20 07:59:43.998;24.572;0.873625;-0.36;-17534
2025-05-20 07:59:44.000;24.573;0.873625;-0.36;-17534
2025-05-20 07:59:44.108;24.681;0.873625;-0.36;-17534
2025-05-20 07:59:44.108;24.681;0.873625;-0.36;-17534
2025-05-20 07:59:44.217;24.79;0.873625;-0.36;-17534
2025-05-20 07:59:44.217;24.79;0.873625;-0.36;-17534
2025-05-20 07:59:44.218;24.791;0.873625;-0.36;-17534
2025-05-20 07:59:44.326;24.899;0.873625;-0.36;-17682
2025-05-20 07:59:44.326;24.899;0.873625;-0.36;-17682
2025-05-20 07:59:44.327;24.9;0.873625;-0.36;-17682
2025-05-20 07:59:44.328;24.901;0.873625;-0.36;-17682
2025-05-20 07:59:44.435;25.008;0.873625;-0.36;-17682
2025-05-20 07:59:44.435;25.008;0.873625;-0.36;-17682
2025-05-20 07:59:44.435;25.008;0.873625;-0.36;-17682
2025-05-20 07:59:44.542;25.115;0.873625;-0.36;-17682
2025-05-20 07:59:44.543;25.117;0.873625;-0.36;-17682
2025-05-20 07:59:44.652;25.225;0.873625;-0.36;-17682
2025-05-20 07:59:44.652;25.225;0.873625;-0.36;-17682
2025-05-20 07:59:44.652;25.225;0.873625;-0.36;-17682
2025-05-20 07:59:44.653;25.226;0.873625;-0.36;-17682
2025-05-20 07:59:44.761;25.334;0.873625;-0.36;-17682
2025-05-20 07:59:44.761;25.334;0.873625;-0.36;-17497
2025-05-20 07:59:44.763;25.336;0.873625;-0.36;-17497
2025-05-20 07:59:44.764;25.337;0.873625;-0.36;-17545
2025-05-20 07:59:44.869;25.442;0.873625;-0.36;-17545
2025-05-20 07:59:44.869;25.442;0.873625;-0.36;-17545
2025-05-20 07:59:44.870;25.443;0.873625;-0.36;-17545
2025-05-20 07:59:44.977;25.55;0.873625;-0.36;-17545
2025-05-20 07:59:44.977;25.55;0.873625;-0.36;-17545
2025-05-20 07:59:45.083;25.656;0.873625;-0.36;-17545
2025-05-20 07:59:45.084;25.657;0.873625;-0.36;-17545
2025-05-20 07:59:45.084;25.657;0.8691251;-0.44;-17545
2025-05-20 07:59:45.085;25.658;0.8691251;-0.44;-17545
2025-05-20 07:59:45.191;25.764;0.8691251;-0.44;-17744
2025-05-20 07:59:45.191;25.764;0.8691251;-0.44;-17744
2025-05-20 07:59:45.192;25.765;0.8691251;-0.44;-17744
2025-05-20 07:59:45.299;25.872;0.8691251;-0.44;-17744
2025-05-20 07:59:45.300;25.873;0.8691251;-0.44;-17744
2025-05-20 07:59:45.300;25.873;0.8691251;-0.44;-17744
2025-05-20 07:59:45.406;25.979;0.8691251;-0.44;-17744
2025-05-20 07:59:45.407;25.98;0.8691251;-0.44;-17662
2025-05-20 07:59:45.407;25.98;0.86975;-0.43;-17662
2025-05-20 07:59:45.515;26.088;0.86975;-0.43;-17662
2025-05-20 07:59:45.515;26.088;0.86975;-0.43;-17662
2025-05-20 07:59:45.623;26.196;0.86975;-0.43;-17662
2025-05-20 07:59:45.624;26.197;0.86975;-0.43;-17662
2025-05-20 07:59:45.624;26.197;0.86975;-0.43;-17722
2025-05-20 07:59:45.733;26.306;0.86975;-0.43;-17722
2025-05-20 07:59:45.733;26.306;0.86975;-0.43;-17722
2025-05-20 07:59:45.734;26.307;0.86975;-0.43;-17722
2025-05-20 07:59:45.734;26.307;0.86975;-0.43;-17722
2025-05-20 07:59:45.841;26.414;0.86975;-0.43;-17722
2025-05-20 07:59:45.948;26.521;0.86975;-0.43;-17604
2025-05-20 07:59:45.949;26.522;0.86975;-0.43;-17604
2025-05-20 07:59:45.949;26.522;0.86975;-0.43;-17604
2025-05-20 07:59:45.949;26.522;0.86975;-0.43;-17604
2025-05-20 07:59:46.056;26.629;0.86975;-0.43;-17604
2025-05-20 07:59:46.057;26.63;0.86975;-0.43;-17604
2025-05-20 07:59:46.057;26.63;0.869625;-0.43;-17604
2025-05-20 07:59:46.058;26.631;0.869625;-0.43;-17604
2025-05-20 07:59:46.167;26.74;0.869625;-0.43;-17463
2025-05-20 07:59:46.167;26.74;0.869625;-0.43;-17463
2025-05-20 07:59:46.273;26.846;0.869625;-0.43;-17463
2025-05-20 07:59:46.274;26.847;0.869625;-0.43;-17463
2025-05-20 07:59:46.382;26.955;0.869625;-0.43;-17463
2025-05-20 07:59:46.382;26.955;0.8721251;-0.39;-17463
2025-05-20 07:59:46.383;26.956;0.8721251;-0.39;-17463
2025-05-20 07:59:46.383;26.956;0.8721251;-0.39;-17463
2025-05-20 07:59:46.490;27.063;0.8721251;-0.39;-17463
2025-05-20 07:59:46.491;27.064;0.8721251;-0.39;-17463
2025-05-20 07:59:46.491;27.064;0.8721251;-0.39;-17463
2025-05-20 07:59:46.491;27.064;0.8721251;-0.39;-17463
2025-05-20 07:59:46.598;27.171;0.8721251;-0.39;-17463
2025-05-20 07:59:46.599;27.172;0.8721251;-0.39;-17463
2025-05-20 07:59:46.599;27.172;0.8721251;-0.39;-17463
2025-05-20 07:59:46.708;27.281;0.8721251;-0.39;-17463
2025-05-20 07:59:46.817;27.39;0.8721251;-0.39;-17463
2025-05-20 07:59:46.817;27.39;0.8721251;-0.39;-17463
2025-05-20 07:59:46.817;27.39;0.8721251;-0.39;-17291
2025-05-20 07:59:46.818;27.391;0.8721251;-0.39;-17291
2025-05-20 07:59:46.924;27.497;0.8721251;-0.39;-17291
2025-05-20 07:59:46.925;27.498;0.8721251;-0.39;-17291
2025-05-20 07:59:46.925;27.498;0.8721251;-0.39;-17291
2025-05-20 07:59:46.927;27.5;0.8721251;-0.39;-17291
2025-05-20 07:59:47.034;27.607;0.8721251;-0.39;-17291
2025-05-20 07:59:47.035;27.608;0.8721251;-0.39;-17291
2025-05-20 07:59:47.036;27.609;0.8721251;-0.39;-17291
2025-05-20 07:59:47.036;27.609;0.8721251;-0.39;-17342
2025-05-20 07:59:47.142;27.715;0.8721251;-0.39;-17342
2025-05-20 07:59:47.143;27.716;0.8721251;-0.39;-17342
2025-05-20 07:59:47.253;27.826;0.8721251;-0.39;-17342
2025-05-20 07:59:47.253;27.826;0.8721251;-0.39;-17450
2025-05-20 07:59:47.255;27.828;0.8721251;-0.39;-17450
2025-05-20 07:59:47.255;27.828;0.8721251;-0.39;-17450
2025-05-20 07:59:47.360;27.933;0.8721251;-0.39;-17450
2025-05-20 07:59:47.361;27.934;0.8721251;-0.39;-17450
2025-05-20 07:59:47.361;27.934;0.8721251;-0.39;-17450
2025-05-20 07:59:47.471;28.044;0.8721251;-0.39;-17450
2025-05-20 07:59:47.472;28.045;0.8721251;-0.39;-17450
2025-05-20 07:59:47.472;28.045;0.8721251;-0.39;-17450
2025-05-20 07:59:47.473;28.046;0.8721251;-0.39;-17450
2025-05-20 07:59:47.581;28.154;0.8721251;-0.39;-17450
2025-05-20 07:59:47.582;28.155;0.8721251;-0.39;-17561
2025-05-20 07:59:47.690;28.263;0.8721251;-0.39;-17561
2025-05-20 07:59:47.690;28.263;0.8721251;-0.39;-17561
2025-05-20 07:59:47.691;28.264;0.8721251;-0.39;-17561
2025-05-20 07:59:47.800;28.373;0.8721251;-0.39;-17561
2025-05-20 07:59:47.800;28.373;0.8721251;-0.39;-17561
2025-05-20 07:59:47.800;28.373;0.8721251;-0.39;-17561
2025-05-20 07:59:47.801;28.374;0.8721251;-0.39;-17561
2025-05-20 07:59:47.908;28.481;0.8721251;-0.39;-17561
2025-05-20 07:59:47.908;28.481;0.8721251;-0.39;-17561
2025-05-20 07:59:47.908;28.481;0.8721251;-0.39;-17561
2025-05-20 07:59:48.015;28.588;0.8721251;-0.39;-17561
2025-05-20 07:59:48.016;28.589;0.8721251;-0.39;-17561
2025-05-20 07:59:48.124;28.697;0.8721251;-0.39;-17561
2025-05-20 07:59:48.125;28.698;0.8721251;-0.39;-17561
2025-05-20 07:59:48.125;28.698;0.8721251;-0.39;-17561
2025-05-20 07:59:48.126;28.699;0.8721251;-0.39;-17561
2025-05-20 07:59:48.232;28.806;0.8732501;-0.37;-17561
2025-05-20 07:59:48.232;28.806;0.8732501;-0.37;-17561
2025-05-20 07:59:48.232;28.806;0.8732501;-0.37;714582
2025-05-20 07:59:48.339;28.913;0.8732501;-0.37;714582
2025-05-20 07:59:48.339;28.913;0.8732501;-0.37;714582
2025-05-20 07:59:48.341;28.914;0.8732501;-0.37;714582
2025-05-20 07:59:48.448;29.021;0.8732501;-0.37;714582
2025-05-20 07:59:48.449;29.022;0.8732501;-0.37;714582
2025-05-20 07:59:48.558;29.131;0.8732501;-0.37;714582
2025-05-20 07:59:48.559;29.132;0.8732501;-0.37;714582
2025-05-20 07:59:48.559;29.132;0.8723751;-0.38;714582
2025-05-20 07:59:48.560;29.133;0.8723751;-0.38;1391583
2025-05-20 07:59:48.669;29.242;0.8723751;-0.38;1391583
2025-05-20 07:59:48.669;29.242;0.8723751;-0.38;1391583
2025-05-20 07:59:48.670;29.243;0.8723751;-0.38;1391583
2025-05-20 07:59:48.778;29.351;0.8723751;-0.38;1391583
2025-05-20 07:59:48.780;29.353;0.8723751;-0.38;1391583
2025-05-20 07:59:48.781;29.354;0.8723751;-0.38;1391583
2025-05-20 07:59:48.781;29.354;0.8723751;-0.38;1391583
2025-05-20 07:59:48.887;29.46;0.8723751;-0.38;1399208
2025-05-20 07:59:48.887;29.46;0.8723751;-0.38;1399208
2025-05-20 07:59:48.994;29.567;0.8723751;-0.38;1399208
2025-05-20 07:59:48.995;29.568;0.8723751;-0.38;1399208
2025-05-20 07:59:48.995;29.568;0.8723751;-0.38;1399208
2025-05-20 07:59:49.102;29.675;0.8723751;-0.38;1399208
2025-05-20 07:59:49.103;29.676;0.8723751;-0.38;1399208
2025-05-20 07:59:49.104;29.677;0.8723751;-0.38;1399208
2025-05-20 07:59:49.104;29.677;0.8723751;-0.38;1380427
2025-05-20 07:59:49.211;29.784;0.8735001;-0.36;1380427
2025-05-20 07:59:49.211;29.784;0.8735001;-0.36;1380427
2025-05-20 07:59:49.211;29.784;0.8735001;-0.36;1380427
2025-05-20 07:59:49.212;29.785;0.8735001;-0.36;1380427
2025-05-20 07:59:49.319;29.892;0.8735001;-0.36;1380427
2025-05-20 07:59:49.320;29.893;0.8735001;-0.36;1380427
2025-05-20 07:59:49.429;30.002;0.8735001;-0.36;1380427
2025-05-20 07:59:49.429;30.002;0.8735001;-0.36;1367032
2025-05-20 07:59:49.430;30.003;0.8735001;-0.36;1367032
2025-05-20 07:59:49.430;30.003;0.8735001;-0.36;1367032
2025-05-20 07:59:49.537;30.11;0.8735001;-0.36;1367032
2025-05-20 07:59:49.538;30.111;0.8735001;-0.36;1367032
2025-05-20 07:59:49.538;30.111;0.8735001;-0.36;1367032
2025-05-20 07:59:49.646;30.219;0.8735001;-0.36;1367032
2025-05-20 07:59:49.646;30.219;0.8735001;-0.36;1367032
2025-05-20 07:59:49.755;30.328;0.8735001;-0.36;1350372
2025-05-20 07:59:49.756;30.329;0.8735001;-0.36;1350372
2025-05-20 07:59:49.863;30.436;1.3925;8.35;1350372
2025-05-20 07:59:49.864;30.437;1.3925;8.35;1350372
2025-05-20 07:59:49.864;30.437;1.3925;8.35;1350372
2025-05-20 07:59:49.972;30.545;1.3925;8.35;1350372
2025-05-20 07:59:49.973;30.546;1.3925;8.35;1350372
2025-05-20 07:59:49.974;30.547;1.3925;8.35;1350372
2025-05-20 07:59:49.975;30.548;1.3925;8.35;1343295
2025-05-20 07:59:50.082;30.655;1.3925;8.35;1343295
2025-05-20 07:59:50.082;30.655;1.3925;8.35;1343295
2025-05-20 07:59:50.190;30.763;1.3925;8.35;1343295
2025-05-20 07:59:50.191;30.764;1.3925;8.35;1343295
2025-05-20 07:59:50.191;30.764;1.388875;8.29;1343295
2025-05-20 07:59:50.191;30.764;1.388875;8.29;1343295
2025-05-20 07:59:50.300;30.873;1.388875;8.29;1340056
2025-05-20 07:59:50.301;30.874;1.388875;8.29;1340056
2025-05-20 07:59:50.302;30.875;1.388875;8.29;1340056
2025-05-20 07:59:50.407;30.98;1.388875;8.29;1340056
2025-05-20 07:59:50.408;30.981;1.388875;8.29;1340056
2025-05-20 07:59:50.408;30.981;1.388875;8.29;1340056
2025-05-20 07:59:50.409;30.982;1.388875;8.29;1340056
2025-05-20 07:59:50.518;31.091;1.385625;8.23;1340056
2025-05-20 07:59:50.518;31.091;1.385625;8.23;1340056
2025-05-20 07:59:50.519;31.092;1.385625;8.23;1340056
2025-05-20 07:59:50.519;31.092;1.385625;8.23;1340056
2025-05-20 07:59:50.628;31.201;1.385625;8.23;1335841
2025-05-20 07:59:50.736;31.309;1.385625;8.23;1335841
2025-05-20 07:59:50.736;31.309;1.385625;8.23;1335841
2025-05-20 07:59:50.737;31.31;1.385625;8.23;1335841
2025-05-20 07:59:50.737;31.31;1.385625;8.23;1335841
2025-05-20 07:59:50.844;31.417;1.385625;8.23;1335841
2025-05-20 07:59:50.844;31.417;1.385625;8.23;1335841
2025-05-20 07:59:50.845;31.418;1.385625;8.23;1335841
2025-05-20 07:59:50.845;31.418;1.385625;8.23;1335841
2025-05-20 07:59:50.952;31.525;1.385625;8.23;1333425
2025-05-20 07:59:50.952;31.525;1.385625;8.23;1333425
2025-05-20 07:59:50.953;31.526;1.385625;8.23;1333425
2025-05-20 07:59:51.059;31.632;1.385625;8.23;1333049
2025-05-20 07:59:51.060;31.633;1.385625;8.23;1333049
2025-05-20 07:59:51.170;31.743;1.385625;8.23;1333049
2025-05-20 07:59:51.170;31.743;1.385625;8.23;1333049
2025-05-20 07:59:51.171;31.744;1.385625;8.23;1333049
2025-05-20 07:59:51.171;31.744;1.385625;8.23;1333049
2025-05-20 07:59:51.278;31.851;1.385625;8.23;1333049
2025-05-20 07:59:51.278;31.851;1.381875;8.17;1333049
2025-05-20 07:59:51.279;31.852;1.381875;8.17;1331993
2025-05-20 07:59:51.387;31.96;1.381875;8.17;1331993
2025-05-20 07:59:51.387;31.96;1.381875;8.17;1331993
2025-05-20 07:59:51.388;31.961;1.381875;8.17;1331993
2025-05-20 07:59:51.495;32.068;1.381875;8.17;1331993
2025-05-20 07:59:51.496;32.069;1.381875;8.17;1331993
2025-05-20 07:59:51.605;32.178;1.381875;8.17;1331435
2025-05-20 07:59:51.605;32.178;1.381875;8.17;1331435
2025-05-20 07:59:51.606;32.179;1.381875;8.17;1331435
2025-05-20 07:59:51.606;32.179;1.381875;8.17;1331435
2025-05-20 07:59:51.712;32.285;1.381875;8.17;1331435
2025-05-20 07:59:51.713;32.286;1.381875;8.17;1331435
2025-05-20 07:59:51.713;32.286;1.381875;8.17;1331435
2025-05-20 07:59:51.822;32.395;1.381875;8.17;1330993
2025-05-20 07:59:51.822;32.395;1.381875;8.17;1330993
2025-05-20 07:59:51.823;32.396;1.381875;8.17;1330993
2025-05-20 07:59:51.823;32.396;1.381875;8.17;1330993
2025-05-20 07:59:51.930;32.503;1.381875;8.17;1330993
2025-05-20 07:59:51.930;32.503;1.384125;8.21;1330993
2025-05-20 07:59:52.038;32.611;1.384125;8.21;1330993
2025-05-20 07:59:52.038;32.611;1.384125;8.21;1330993
2025-05-20 07:59:52.039;32.613;1.384125;8.21;1330548
2025-05-20 07:59:52.147;32.72;1.384125;8.21;1330548
2025-05-20 07:59:52.147;32.72;1.384125;8.21;1330548
2025-05-20 07:59:52.148;32.721;1.384125;8.21;1330548
2025-05-20 07:59:52.148;32.721;1.384125;8.21;1330548
2025-05-20 07:59:52.254;32.828;1.384125;8.21;1330548
2025-05-20 07:59:52.256;32.829;1.384125;8.21;1330548
2025-05-20 07:59:52.257;32.83;1.385375;8.23;1330548
2025-05-20 07:59:52.364;32.937;1.385375;8.23;1330548
2025-05-20 07:59:52.364;32.937;1.385375;8.23;1330548
2025-05-20 07:59:52.364;32.937;1.385375;8.23;1330548
2025-05-20 07:59:52.472;33.045;1.385375;8.23;1330074
2025-05-20 07:59:52.473;33.046;1.385375;8.23;1330074
2025-05-20 07:59:52.473;33.046;1.385375;8.23;1330074
2025-05-20 07:59:52.581;33.154;1.385375;8.23;1330074
2025-05-20 07:59:52.582;33.155;1.385375;8.23;1330074
2025-05-20 07:59:52.582;33.155;1.385375;8.23;1330074
2025-05-20 07:59:52.583;33.156;1.385375;8.23;1330074
2025-05-20 07:59:52.690;33.263;1.38575;8.23;1330074
2025-05-20 07:59:52.691;33.264;1.38575;8.23;1329902
2025-05-20 07:59:52.691;33.264;1.38575;8.23;1329902
2025-05-20 07:59:52.691;33.264;1.38575;8.23;1329902
2025-05-20 07:59:52.799;33.372;1.38575;8.23;1329902
2025-05-20 07:59:52.799;33.372;1.38575;8.23;1329902
2025-05-20 07:59:52.909;33.482;1.38575;8.23;1329902
2025-05-20 07:59:52.909;33.482;1.38575;8.23;1329902
2025-05-20 07:59:52.909;33.482;1.38575;8.23;1329902
2025-05-20 07:59:52.910;33.483;1.38575;8.23;1329902
2025-05-20 07:59:53.017;33.59;1.38575;8.23;1329902
2025-05-20 07:59:53.018;33.591;1.38575;8.23;1329902
2025-05-20 07:59:53.018;33.591;1.38575;8.23;1329902
2025-05-20 07:59:53.124;33.697;1.38575;8.23;1329902
2025-05-20 07:59:53.125;33.698;1.38575;8.23;1329902
2025-05-20 07:59:53.234;33.807;1.38575;8.23;1329902
2025-05-20 07:59:53.234;33.807;1.38575;8.23;1329595
2025-05-20 07:59:53.342;33.915;1.38575;8.23;1329595
2025-05-20 07:59:53.342;33.915;1.38575;8.23;1329595
2025-05-20 07:59:53.343;33.916;1.38575;8.23;1329595
2025-05-20 07:59:53.343;33.916;1.38575;8.23;1329595
2025-05-20 07:59:53.451;34.024;1.38575;8.23;1329595
2025-05-20 07:59:53.451;34.024;1.38575;8.23;1329595
2025-05-20 07:59:53.451;34.024;1.38575;8.23;1329595
2025-05-20 07:59:53.452;34.025;1.37775;8.1;1329595
2025-05-20 07:59:53.559;34.132;1.37775;8.1;1329595
2025-05-20 07:59:53.561;34.134;1.37775;8.1;1329595
2025-05-20 07:59:53.561;34.134;1.37775;8.1;1329595
2025-05-20 07:59:53.669;34.242;1.37775;8.1;1329595
2025-05-20 07:59:53.669;34.242;1.37775;8.1;1329595
2025-05-20 07:59:53.777;34.35;1.37775;8.1;1329595
2025-05-20 07:59:53.777;34.35;1.37775;8.1;1329595
2025-05-20 07:59:53.778;34.351;1.37775;8.1;1329595
2025-05-20 07:59:53.778;34.351;1.37775;8.1;1329595
2025-05-20 07:59:53.885;34.458;1.37775;8.1;1329595
2025-05-20 07:59:53.886;34.459;1.37775;8.1;1329595
2025-05-20 07:59:53.995;34.568;1.37775;8.1;1329595
2025-05-20 07:59:53.995;34.568;1.37775;8.1;1329595
2025-05-20 07:59:53.995;34.568;1.37775;8.1;1329595
2025-05-20 07:59:53.997;34.57;1.37775;8.1;1329595
2025-05-20 07:59:54.103;34.676;1.37775;8.1;1329595
2025-05-20 07:59:54.104;34.677;1.37775;8.1;1329595
2025-05-20 07:59:54.212;34.785;1.37775;8.1;1329595
2025-05-20 07:59:54.212;34.785;1.37775;8.1;1329595
2025-05-20 07:59:54.213;34.786;1.377;8.09;1329595
2025-05-20 07:59:54.213;34.786;1.377;8.09;1329595
2025-05-20 07:59:54.322;34.895;1.377;8.09;1329595
2025-05-20 07:59:54.322;34.895;1.377;8.09;1329595
2025-05-20 07:59:54.429;35.002;1.377;8.09;1329595
2025-05-20 07:59:54.430;35.003;1.377;8.09;1329595
2025-05-20 07:59:54.537;35.11;1.377;8.09;1329276
2025-05-20 07:59:54.538;35.111;1.377;8.09;1329276
2025-05-20 07:59:54.538;35.111;1.377;8.09;1329276
2025-05-20 07:59:54.645;35.218;1.377;8.09;1329276
2025-05-20 07:59:54.645;35.218;1.377;8.09;1329276
2025-05-20 07:59:54.646;35.219;1.377;8.09;1329276
2025-05-20 07:59:54.754;35.327;1.377;8.09;1329276
2025-05-20 07:59:54.754;35.327;1.377;8.09;1329276
2025-05-20 07:59:54.754;35.327;1.377;8.09;1329276
2025-05-20 07:59:54.755;35.328;1.377;8.09;1328967
2025-05-20 07:59:54.863;35.436;1.377;8.09;1328967
2025-05-20 07:59:54.864;35.437;1.377;8.09;1328967
2025-05-20 07:59:54.864;35.437;1.377;8.09;1328967
2025-05-20 07:59:54.866;35.439;1.377;8.09;1328854
2025-05-20 07:59:54.973;35.546;1.377;8.09;1328854
2025-05-20 07:59:54.973;35.546;1.377;8.09;1328854
2025-05-20 07:59:55.081;35.654;1.377;8.09;1328854
2025-05-20 07:59:55.081;35.654;1.377;8.09;1328876
2025-05-20 07:59:55.081;35.654;1.377;8.09;1328876
2025-05-20 07:59:55.082;35.655;1.377;8.09;1328876
2025-05-20 07:59:55.188;35.761;1.377;8.09;1328876
2025-05-20 07:59:55.188;35.761;1.377;8.09;1328876
2025-05-20 07:59:55.189;35.762;1.377;8.09;1328876
2025-05-20 07:59:55.190;35.763;1.377;8.09;1328876
2025-05-20 07:59:55.296;35.869;1.377;8.09;1328876
2025-05-20 07:59:55.296;35.869;1.377;8.09;1328876
2025-05-20 07:59:55.297;35.87;1.377;8.09;1328876
2025-05-20 07:59:55.297;35.87;1.377;8.09;1328876
2025-05-20 07:59:55.404;35.977;1.377;8.09;1328876
2025-05-20 07:59:55.405;35.978;1.377;8.09;1328856
2025-05-20 07:59:55.513;36.086;1.377;8.09;1328856
2025-05-20 07:59:55.514;36.087;1.377;8.09;1328856
2025-05-20 07:59:55.514;36.087;1.377;8.09;1328856
2025-05-20 07:59:55.515;36.088;1.377;8.09;1328856
2025-05-20 07:59:55.621;36.194;1.377;8.09;1328856
2025-05-20 07:59:55.623;36.196;1.377;8.09;1328856
2025-05-20 07:59:55.623;36.196;1.377;8.09;1328856
2025-05-20 07:59:55.624;36.197;1.377;8.09;1328851
2025-05-20 07:59:55.732;36.305;1.377;8.09;1328851
2025-05-20 07:59:55.732;36.305;1.377;8.09;1328851
2025-05-20 07:59:55.732;36.305;1.377;8.09;1328851
2025-05-20 07:59:55.840;36.413;1.377;8.09;1328851
2025-05-20 07:59:55.840;36.414;1.377;8.09;1328851
2025-05-20 07:59:55.949;36.522;1.377;8.09;1328851
2025-05-20 07:59:55.949;36.522;1.377;8.09;1328851
2025-05-20 07:59:55.950;36.523;1.377;8.09;1328851
2025-05-20 07:59:55.950;36.523;1.377;8.09;1328851
2025-05-20 07:59:56.057;36.63;1.377;8.09;1328851
2025-05-20 07:59:56.058;36.631;1.377;8.09;1328851
2025-05-20 07:59:56.058;36.631;1.377;8.09;1328851
2025-05-20 07:59:56.060;36.633;1.384125;8.21;1328851
2025-05-20 07:59:56.167;36.74;1.384125;8.21;1328851
2025-05-20 07:59:56.167;36.74;1.384125;8.21;1328851
2025-05-20 07:59:56.167;36.74;1.384125;8.21;1328851
