Timestamp,Relative_Time,FT_F01_Hz
2025-07-05 13:11:43.027,662.757,423.7108
2025-07-05 13:11:43.027,662.757,423.7108
2025-07-05 13:11:43.027,662.757,423.7108
2025-07-05 13:11:43.027,662.757,423.7108
2025-07-05 13:11:43.027,662.757,423.7108
2025-07-05 13:11:43.027,662.757,423.7108
2025-07-05 13:11:43.028,662.758,423.7108
2025-07-05 13:11:43.072,662.802,423.7108
2025-07-05 13:11:43.119,662.849,423.7108
2025-07-05 13:11:43.119,662.849,423.7108
2025-07-05 13:11:43.120,662.85,423.7108
2025-07-05 13:11:43.120,662.85,423.7108
2025-07-05 13:11:43.120,662.85,423.7108
2025-07-05 13:11:43.120,662.85,423.7108
2025-07-05 13:11:43.166,662.896,423.7108
2025-07-05 13:11:43.213,662.943,423.7108
2025-07-05 13:11:43.213,662.943,423.7108
2025-07-05 13:11:43.213,662.943,423.7108
2025-07-05 13:11:43.213,662.943,423.7108
2025-07-05 13:11:43.214,662.944,423.7108
2025-07-05 13:11:43.214,662.944,423.7108
2025-07-05 13:11:43.214,662.944,423.7108
2025-07-05 13:11:43.214,662.944,423.7108
2025-07-05 13:11:43.214,662.944,423.7108
2025-07-05 13:11:43.214,662.944,423.7108
2025-07-05 13:11:43.260,662.991,423.7108
2025-07-05 13:11:43.260,662.991,423.7108
2025-07-05 13:11:43.260,662.991,423.7108
2025-07-05 13:11:43.260,662.991,423.7108
2025-07-05 13:11:43.260,662.991,423.7108
2025-07-05 13:11:43.260,662.991,423.7108
2025-07-05 13:11:43.262,662.992,423.7108
2025-07-05 13:11:43.308,663.039,423.7108
2025-07-05 13:11:43.355,663.085,423.7108
2025-07-05 13:11:43.355,663.085,423.7108
2025-07-05 13:11:43.402,663.133,423.7108
2025-07-05 13:11:43.402,663.133,423.7108
2025-07-05 13:11:43.402,663.133,423.7108
2025-07-05 13:11:43.402,663.133,423.7108
2025-07-05 13:11:43.402,663.133,423.7108
2025-07-05 13:11:43.402,663.133,418.2001
2025-07-05 13:11:43.403,663.134,418.2001
2025-07-05 13:11:43.403,663.134,418.2001
2025-07-05 13:11:43.403,663.134,418.2001
2025-07-05 13:11:43.403,663.134,418.2001
2025-07-05 13:11:43.449,663.179,418.2001
2025-07-05 13:11:43.449,663.179,418.2001
2025-07-05 13:11:43.449,663.179,418.2001
2025-07-05 13:11:43.449,663.179,418.2001
2025-07-05 13:11:43.450,663.181,418.2001
2025-07-05 13:11:43.450,663.181,418.2001
2025-07-05 13:11:43.450,663.181,418.2001
2025-07-05 13:11:43.450,663.181,418.2001
2025-07-05 13:11:43.450,663.181,418.2001
2025-07-05 13:11:43.496,663.226,418.2001
2025-07-05 13:11:43.496,663.226,418.2001
2025-07-05 13:11:43.543,663.273,418.2001
2025-07-05 13:11:43.543,663.273,418.2001
2025-07-05 13:11:43.543,663.273,418.2001
2025-07-05 13:11:43.544,663.274,418.2001
2025-07-05 13:11:43.590,663.321,418.2001
2025-07-05 13:11:43.590,663.321,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.637,663.368,418.2001
2025-07-05 13:11:43.639,663.369,418.2001
2025-07-05 13:11:43.639,663.369,418.2001
2025-07-05 13:11:43.639,663.369,418.2001
2025-07-05 13:11:43.639,663.369,418.2001
2025-07-05 13:11:43.685,663.415,418.2001
2025-07-05 13:11:43.685,663.415,418.2001
2025-07-05 13:11:43.685,663.415,418.2001
2025-07-05 13:11:43.685,663.415,418.2001
2025-07-05 13:11:43.685,663.415,418.2001
2025-07-05 13:11:43.747,663.477,418.2001
2025-07-05 13:11:43.795,663.525,418.2001
2025-07-05 13:11:43.795,663.525,418.2001
2025-07-05 13:11:43.796,663.526,418.2001
2025-07-05 13:11:43.796,663.526,418.2001
2025-07-05 13:11:43.796,663.526,418.2001
2025-07-05 13:11:43.796,663.526,418.2001
2025-07-05 13:11:43.796,663.526,418.2001
2025-07-05 13:11:43.841,663.571,418.2001
2025-07-05 13:11:43.842,663.572,418.2001
2025-07-05 13:11:43.842,663.572,418.2001
2025-07-05 13:11:43.842,663.572,418.2001
2025-07-05 13:11:43.842,663.572,418.2001
2025-07-05 13:11:43.843,663.573,418.2001
2025-07-05 13:11:43.843,663.573,418.2001
2025-07-05 13:11:43.843,663.573,418.2001
2025-07-05 13:11:43.843,663.573,418.2001
2025-07-05 13:11:43.843,663.573,418.2001
2025-07-05 13:11:43.845,663.575,413.5991
2025-07-05 13:11:43.856,663.586,413.5991
2025-07-05 13:11:43.887,663.618,413.5991
2025-07-05 13:11:43.887,663.618,413.5991
2025-07-05 13:11:43.887,663.618,413.5991
2025-07-05 13:11:43.887,663.618,413.5991
2025-07-05 13:11:43.888,663.619,413.5991
2025-07-05 13:11:43.888,663.619,413.5991
2025-07-05 13:11:43.888,663.619,413.5991
2025-07-05 13:11:43.888,663.619,413.5991
2025-07-05 13:11:43.934,663.664,413.5991
2025-07-05 13:11:43.934,663.664,413.5991
2025-07-05 13:11:43.934,663.664,413.5991
2025-07-05 13:11:43.982,663.712,413.5991
2025-07-05 13:11:44.029,663.759,413.5991
2025-07-05 13:11:44.029,663.759,413.5991
2025-07-05 13:11:44.029,663.759,413.5991
2025-07-05 13:11:44.029,663.759,413.5991
2025-07-05 13:11:44.029,663.759,413.5991
2025-07-05 13:11:44.030,663.76,413.5991
2025-07-05 13:11:44.030,663.76,413.5991
2025-07-05 13:11:44.030,663.76,413.5991
2025-07-05 13:11:44.030,663.76,413.5991
2025-07-05 13:11:44.075,663.805,413.5991
2025-07-05 13:11:44.076,663.807,413.5991
2025-07-05 13:11:44.076,663.807,413.5991
2025-07-05 13:11:44.076,663.807,413.5991
2025-07-05 13:11:44.076,663.807,413.5991
2025-07-05 13:11:44.076,663.807,413.5991
2025-07-05 13:11:44.076,663.807,413.5991
2025-07-05 13:11:44.122,663.852,413.5991
2025-07-05 13:11:44.122,663.852,413.5991
2025-07-05 13:11:44.122,663.852,413.5991
2025-07-05 13:11:44.167,663.897,413.5991
2025-07-05 13:11:44.167,663.897,413.5991
2025-07-05 13:11:44.167,663.897,413.5991
2025-07-05 13:11:44.214,663.944,413.5991
2025-07-05 13:11:44.214,663.944,413.5991
2025-07-05 13:11:44.214,663.944,413.5991
2025-07-05 13:11:44.215,663.945,413.5991
2025-07-05 13:11:44.215,663.945,413.5991
2025-07-05 13:11:44.215,663.945,413.5991
2025-07-05 13:11:44.261,663.991,413.5991
2025-07-05 13:11:44.261,663.991,413.5991
2025-07-05 13:11:44.261,663.991,413.5991
2025-07-05 13:11:44.262,663.992,413.5991
2025-07-05 13:11:44.262,663.992,413.5991
2025-07-05 13:11:44.263,663.993,413.5991
2025-07-05 13:11:44.263,663.993,413.5991
2025-07-05 13:11:44.263,663.993,413.5991
2025-07-05 13:11:44.263,663.993,413.5991
2025-07-05 13:11:44.264,663.994,419.7272
2025-07-05 13:11:44.307,664.037,419.7272
2025-07-05 13:11:44.307,664.037,419.7272
2025-07-05 13:11:44.308,664.038,419.7272
2025-07-05 13:11:44.308,664.038,419.7272
2025-07-05 13:11:44.309,664.039,419.7272
2025-07-05 13:11:44.309,664.039,419.7272
2025-07-05 13:11:44.354,664.084,419.7272
2025-07-05 13:11:44.448,664.178,419.7272
2025-07-05 13:11:44.448,664.178,419.7272
2025-07-05 13:11:44.448,664.178,419.7272
2025-07-05 13:11:44.449,664.179,419.7272
2025-07-05 13:11:44.449,664.179,419.7272
2025-07-05 13:11:44.449,664.179,419.7272
2025-07-05 13:11:44.449,664.179,419.7272
2025-07-05 13:11:44.449,664.179,419.7272
2025-07-05 13:11:44.450,664.18,419.7272
2025-07-05 13:11:44.450,664.18,419.7272
2025-07-05 13:11:44.450,664.18,419.7272
2025-07-05 13:11:44.450,664.18,419.7272
2025-07-05 13:11:44.450,664.18,419.7272
2025-07-05 13:11:44.495,664.225,419.7272
2025-07-05 13:11:44.495,664.225,419.7272
2025-07-05 13:11:44.495,664.225,419.7272
2025-07-05 13:11:44.495,664.225,419.7272
2025-07-05 13:11:44.541,664.271,419.7272
2025-07-05 13:11:44.541,664.271,419.7272
2025-07-05 13:11:44.541,664.271,419.7272
2025-07-05 13:11:44.541,664.271,419.7272
2025-07-05 13:11:44.541,664.271,419.7272
2025-07-05 13:11:44.587,664.318,419.7272
2025-07-05 13:11:44.587,664.318,419.7272
2025-07-05 13:11:44.634,664.364,419.7272
2025-07-05 13:11:44.634,664.364,419.7272
2025-07-05 13:11:44.635,664.365,419.7272
2025-07-05 13:11:44.635,664.365,419.7272
2025-07-05 13:11:44.681,664.411,419.7272
2025-07-05 13:11:44.681,664.411,419.7272
2025-07-05 13:11:44.681,664.411,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.682,664.412,419.7272
2025-07-05 13:11:44.728,664.459,419.7272
2025-07-05 13:11:44.728,664.459,419.7272
2025-07-05 13:11:44.728,664.459,419.7272
2025-07-05 13:11:44.728,664.459,410.5933
2025-07-05 13:11:44.730,664.46,410.5933
2025-07-05 13:11:44.776,664.506,410.5933
2025-07-05 13:11:44.776,664.506,410.5933
2025-07-05 13:11:44.776,664.506,410.5933
2025-07-05 13:11:44.776,664.506,410.5933
2025-07-05 13:11:44.822,664.552,410.5933
2025-07-05 13:11:44.822,664.552,410.5933
2025-07-05 13:11:44.822,664.552,410.5933
2025-07-05 13:11:44.822,664.552,410.5933
2025-07-05 13:11:44.822,664.552,410.5933
2025-07-05 13:11:44.870,664.6,410.5933
2025-07-05 13:11:44.870,664.6,410.5933
2025-07-05 13:11:44.870,664.6,410.5933
2025-07-05 13:11:44.871,664.601,410.5933
2025-07-05 13:11:44.871,664.601,410.5933
2025-07-05 13:11:44.871,664.601,410.5933
2025-07-05 13:11:44.871,664.601,410.5933
2025-07-05 13:11:44.871,664.601,410.5933
2025-07-05 13:11:44.871,664.601,410.5933
2025-07-05 13:11:44.916,664.646,410.5933
2025-07-05 13:11:44.916,664.646,410.5933
2025-07-05 13:11:44.916,664.646,410.5933
2025-07-05 13:11:44.916,664.646,410.5933
2025-07-05 13:11:44.916,664.646,410.5933
2025-07-05 13:11:44.963,664.693,410.5933
2025-07-05 13:11:44.966,664.696,410.5933
2025-07-05 13:11:44.967,664.697,410.5933
2025-07-05 13:11:44.969,664.699,410.5933
2025-07-05 13:11:45.010,664.74,410.5933
2025-07-05 13:11:45.010,664.74,410.5933
2025-07-05 13:11:45.057,664.787,410.5933
2025-07-05 13:11:45.058,664.788,410.5933
2025-07-05 13:11:45.058,664.788,410.5933
2025-07-05 13:11:45.058,664.788,410.5933
2025-07-05 13:11:45.059,664.789,410.5933
2025-07-05 13:11:45.059,664.789,410.5933
2025-07-05 13:11:45.059,664.789,410.5933
2025-07-05 13:11:45.060,664.79,410.5933
2025-07-05 13:11:45.104,664.834,410.5933
2025-07-05 13:11:45.104,664.834,410.5933
2025-07-05 13:11:45.104,664.834,410.5933
2025-07-05 13:11:45.104,664.834,410.5933
2025-07-05 13:11:45.104,664.834,410.5933
2025-07-05 13:11:45.106,664.836,410.5933
2025-07-05 13:11:45.106,664.836,410.5933
2025-07-05 13:11:45.106,664.836,410.5933
2025-07-05 13:11:45.106,664.836,410.5933
2025-07-05 13:11:45.106,664.836,410.5933
2025-07-05 13:11:45.151,664.881,410.5933
2025-07-05 13:11:45.151,664.881,411.6243
2025-07-05 13:11:45.197,664.927,411.6243
2025-07-05 13:11:45.197,664.927,411.6243
2025-07-05 13:11:45.197,664.927,411.6243
2025-07-05 13:11:45.198,664.928,411.6243
2025-07-05 13:11:45.198,664.928,411.6243
2025-07-05 13:11:45.244,664.974,411.6243
2025-07-05 13:11:45.244,664.974,411.6243
2025-07-05 13:11:45.292,665.022,411.6243
2025-07-05 13:11:45.292,665.022,411.6243
2025-07-05 13:11:45.292,665.022,411.6243
2025-07-05 13:11:45.293,665.023,411.6243
2025-07-05 13:11:45.293,665.023,411.6243
2025-07-05 13:11:45.293,665.023,411.6243
2025-07-05 13:11:45.293,665.023,411.6243
2025-07-05 13:11:45.293,665.023,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.339,665.069,411.6243
2025-07-05 13:11:45.340,665.071,411.6243
2025-07-05 13:11:45.386,665.117,411.6243
2025-07-05 13:11:45.432,665.162,411.6243
2025-07-05 13:11:45.432,665.162,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.479,665.209,411.6243
2025-07-05 13:11:45.480,665.21,411.6243
2025-07-05 13:11:45.480,665.21,411.6243
2025-07-05 13:11:45.480,665.21,411.6243
2025-07-05 13:11:45.480,665.21,411.6243
2025-07-05 13:11:45.526,665.257,411.6243
2025-07-05 13:11:45.526,665.257,411.6243
2025-07-05 13:11:45.526,665.257,411.6243
2025-07-05 13:11:45.526,665.257,411.6243
2025-07-05 13:11:45.526,665.257,411.6243
2025-07-05 13:11:45.526,665.257,411.6243
2025-07-05 13:11:45.575,665.305,411.6243
2025-07-05 13:11:45.575,665.305,416.4584
2025-07-05 13:11:45.576,665.306,416.4584
2025-07-05 13:11:45.576,665.306,416.4584
2025-07-05 13:11:45.576,665.306,416.4584
2025-07-05 13:11:45.622,665.353,416.4584
2025-07-05 13:11:45.622,665.353,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.670,665.401,416.4584
2025-07-05 13:11:45.672,665.402,416.4584
2025-07-05 13:11:45.672,665.402,416.4584
2025-07-05 13:11:45.672,665.402,416.4584
2025-07-05 13:11:45.672,665.402,416.4584
2025-07-05 13:11:45.716,665.446,416.4584
2025-07-05 13:11:45.716,665.446,416.4584
2025-07-05 13:11:45.716,665.446,416.4584
2025-07-05 13:11:45.716,665.446,416.4584
2025-07-05 13:11:45.716,665.446,416.4584
2025-07-05 13:11:45.716,665.446,416.4584
2025-07-05 13:11:45.717,665.448,416.4584
2025-07-05 13:11:45.717,665.448,416.4584
2025-07-05 13:11:45.717,665.448,416.4584
2025-07-05 13:11:45.717,665.448,416.4584
2025-07-05 13:11:45.763,665.493,416.4584
2025-07-05 13:11:45.763,665.493,416.4584
2025-07-05 13:11:45.763,665.493,416.4584
2025-07-05 13:11:45.827,665.557,416.4584
2025-07-05 13:11:45.873,665.604,416.4584
2025-07-05 13:11:45.873,665.604,416.4584
2025-07-05 13:11:45.874,665.605,416.4584
2025-07-05 13:11:45.874,665.605,416.4584
2025-07-05 13:11:45.874,665.605,416.4584
2025-07-05 13:11:45.874,665.605,416.4584
2025-07-05 13:11:45.874,665.605,416.4584
2025-07-05 13:11:45.875,665.606,416.4584
2025-07-05 13:11:45.875,665.606,416.4584
2025-07-05 13:11:45.875,665.606,416.4584
2025-07-05 13:11:45.875,665.606,416.4584
2025-07-05 13:11:45.921,665.651,416.4584
2025-07-05 13:11:45.921,665.651,416.4584
2025-07-05 13:11:45.922,665.652,416.4584
2025-07-05 13:11:45.922,665.652,416.4584
2025-07-05 13:11:45.922,665.652,416.4584
2025-07-05 13:11:45.922,665.652,416.4584
2025-07-05 13:11:45.968,665.698,416.4584
2025-07-05 13:11:45.968,665.698,416.4584
2025-07-05 13:11:45.968,665.698,416.4584
2025-07-05 13:11:45.968,665.698,416.4584
2025-07-05 13:11:45.968,665.698,416.4584
2025-07-05 13:11:45.968,665.698,416.4584
2025-07-05 13:11:46.016,665.746,394.8044
2025-07-05 13:11:46.016,665.747,394.8044
2025-07-05 13:11:46.063,665.793,394.8044
2025-07-05 13:11:46.063,665.793,394.8044
2025-07-05 13:11:46.063,665.793,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.109,665.84,394.8044
2025-07-05 13:11:46.111,665.841,394.8044
2025-07-05 13:11:46.111,665.841,394.8044
2025-07-05 13:11:46.111,665.841,394.8044
2025-07-05 13:11:46.111,665.841,394.8044
2025-07-05 13:11:46.156,665.886,394.8044
2025-07-05 13:11:46.218,665.948,394.8044
2025-07-05 13:11:46.218,665.948,394.8044
2025-07-05 13:11:46.218,665.948,394.8044
2025-07-05 13:11:46.264,665.995,394.8044
2025-07-05 13:11:46.264,665.995,394.8044
2025-07-05 13:11:46.264,665.995,394.8044
2025-07-05 13:11:46.264,665.995,394.8044
2025-07-05 13:11:46.264,665.995,394.8044
2025-07-05 13:11:46.265,665.995,394.8044
2025-07-05 13:11:46.311,666.041,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.312,666.042,394.8044
2025-07-05 13:11:46.313,666.043,394.8044
2025-07-05 13:11:46.313,666.043,394.8044
2025-07-05 13:11:46.357,666.087,394.8044
2025-07-05 13:11:46.357,666.087,394.8044
2025-07-05 13:11:46.357,666.087,394.8044
2025-07-05 13:11:46.357,666.087,394.8044
2025-07-05 13:11:46.404,666.134,394.8044
2025-07-05 13:11:46.404,666.134,394.8044
2025-07-05 13:11:46.405,666.135,394.8044
2025-07-05 13:11:46.451,666.181,396.1808
2025-07-05 13:11:46.451,666.181,396.1808
2025-07-05 13:11:46.498,666.228,396.1808
2025-07-05 13:11:46.498,666.228,396.1808
2025-07-05 13:11:46.498,666.228,396.1808
2025-07-05 13:11:46.498,666.228,396.1808
2025-07-05 13:11:46.498,666.228,396.1808
2025-07-05 13:11:46.498,666.228,396.1808
2025-07-05 13:11:46.499,666.229,396.1808
2025-07-05 13:11:46.499,666.229,396.1808
2025-07-05 13:11:46.499,666.229,396.1808
2025-07-05 13:11:46.499,666.229,396.1808
2025-07-05 13:11:46.499,666.229,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.545,666.275,396.1808
2025-07-05 13:11:46.592,666.322,396.1808
2025-07-05 13:11:46.640,666.37,396.1808
2025-07-05 13:11:46.640,666.37,396.1808
2025-07-05 13:11:46.641,666.371,396.1808
2025-07-05 13:11:46.641,666.371,396.1808
2025-07-05 13:11:46.641,666.371,396.1808
2025-07-05 13:11:46.641,666.371,396.1808
2025-07-05 13:11:46.641,666.371,396.1808
2025-07-05 13:11:46.642,666.372,396.1808
2025-07-05 13:11:46.687,666.417,396.1808
2025-07-05 13:11:46.687,666.417,396.1808
2025-07-05 13:11:46.687,666.417,396.1808
2025-07-05 13:11:46.687,666.417,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.734,666.464,396.1808
2025-07-05 13:11:46.735,666.466,396.1808
2025-07-05 13:11:46.735,666.466,396.1808
2025-07-05 13:11:46.735,666.466,396.1808
2025-07-05 13:11:46.735,666.466,396.1808
2025-07-05 13:11:46.781,666.511,396.1808
2025-07-05 13:11:46.781,666.511,396.1808
2025-07-05 13:11:46.781,666.511,396.1808
2025-07-05 13:11:46.828,666.558,396.1808
2025-07-05 13:11:46.875,666.605,396.1808
2025-07-05 13:11:46.875,666.605,384.4823
2025-07-05 13:11:46.875,666.605,384.4823
2025-07-05 13:11:46.876,666.606,384.4823
2025-07-05 13:11:46.876,666.606,384.4823
2025-07-05 13:11:46.876,666.606,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.921,666.651,384.4823
2025-07-05 13:11:46.968,666.699,384.4823
2025-07-05 13:11:46.972,666.702,384.4823
2025-07-05 13:11:46.972,666.702,384.4823
2025-07-05 13:11:46.972,666.702,384.4823
2025-07-05 13:11:46.972,666.702,384.4823
2025-07-05 13:11:46.972,666.702,384.4823
2025-07-05 13:11:46.972,666.702,384.4823
2025-07-05 13:11:47.016,666.746,384.4823
2025-07-05 13:11:47.016,666.746,384.4823
2025-07-05 13:11:47.016,666.746,384.4823
2025-07-05 13:11:47.063,666.793,384.4823
2025-07-05 13:11:47.063,666.793,384.4823
2025-07-05 13:11:47.109,666.839,384.4823
2025-07-05 13:11:47.109,666.839,384.4823
2025-07-05 13:11:47.109,666.839,384.4823
2025-07-05 13:11:47.111,666.841,384.4823
2025-07-05 13:11:47.111,666.841,384.4823
2025-07-05 13:11:47.156,666.886,384.4823
2025-07-05 13:11:47.157,666.887,384.4823
2025-07-05 13:11:47.157,666.887,384.4823
2025-07-05 13:11:47.157,666.887,384.4823
2025-07-05 13:11:47.157,666.887,384.4823
2025-07-05 13:11:47.157,666.887,384.4823
2025-07-05 13:11:47.157,666.887,384.4823
2025-07-05 13:11:47.158,666.888,384.4823
2025-07-05 13:11:47.158,666.888,384.4823
2025-07-05 13:11:47.158,666.888,384.4823
2025-07-05 13:11:47.158,666.888,384.4823
2025-07-05 13:11:47.203,666.933,384.4823
2025-07-05 13:11:47.203,666.933,384.4823
2025-07-05 13:11:47.249,666.979,384.4823
2025-07-05 13:11:47.297,667.027,384.4823
2025-07-05 13:11:47.297,667.027,384.4823
2025-07-05 13:11:47.297,667.027,384.4823
2025-07-05 13:11:47.298,667.029,384.4823
2025-07-05 13:11:47.298,667.029,384.4823
2025-07-05 13:11:47.298,667.029,384.4823
2025-07-05 13:11:47.298,667.029,384.4823
2025-07-05 13:11:47.344,667.074,384.4823
2025-07-05 13:11:47.344,667.074,384.4823
2025-07-05 13:11:47.344,667.074,384.4823
2025-07-05 13:11:47.344,667.074,384.4823
2025-07-05 13:11:47.344,667.074,384.4823
2025-07-05 13:11:47.345,667.076,384.4823
2025-07-05 13:11:47.345,667.076,384.4823
2025-07-05 13:11:47.345,667.076,384.4823
2025-07-05 13:11:47.345,667.076,382.0439
2025-07-05 13:11:47.392,667.122,382.0439
2025-07-05 13:11:47.392,667.122,382.0439
2025-07-05 13:11:47.393,667.123,382.0439
2025-07-05 13:11:47.393,667.123,382.0439
2025-07-05 13:11:47.393,667.123,382.0439
2025-07-05 13:11:47.394,667.124,382.0439
2025-07-05 13:11:47.394,667.124,382.0439
2025-07-05 13:11:47.394,667.124,382.0439
2025-07-05 13:11:47.439,667.169,382.0439
2025-07-05 13:11:47.440,667.17,382.0439
2025-07-05 13:11:47.487,667.217,382.0439
2025-07-05 13:11:47.535,667.265,382.0439
2025-07-05 13:11:47.535,667.265,382.0439
