Timestamp,Relative_Time,FT_L01_Hz
2025-07-05 14:43:44.263,810.027,428.9636
2025-07-05 14:43:44.264,810.028,428.9636
2025-07-05 14:43:44.309,810.074,428.9636
2025-07-05 14:43:44.309,810.074,428.9636
2025-07-05 14:43:44.309,810.074,428.9636
2025-07-05 14:43:44.309,810.074,428.9636
2025-07-05 14:43:44.309,810.074,428.9636
2025-07-05 14:43:44.309,810.074,428.9636
2025-07-05 14:43:44.358,810.122,428.9636
2025-07-05 14:43:44.358,810.122,428.9636
2025-07-05 14:43:44.358,810.122,428.9636
2025-07-05 14:43:44.358,810.122,428.9636
2025-07-05 14:43:44.359,810.123,428.9636
2025-07-05 14:43:44.359,810.123,428.9636
2025-07-05 14:43:44.359,810.123,428.9636
2025-07-05 14:43:44.359,810.123,428.9636
2025-07-05 14:43:44.359,810.123,428.9636
2025-07-05 14:43:44.404,810.169,428.9636
2025-07-05 14:43:44.404,810.169,428.9636
2025-07-05 14:43:44.404,810.169,428.9636
2025-07-05 14:43:44.404,810.169,428.9636
2025-07-05 14:43:44.451,810.216,428.9636
2025-07-05 14:43:44.451,810.216,428.9636
2025-07-05 14:43:44.498,810.262,428.9636
2025-07-05 14:43:44.498,810.262,428.9636
2025-07-05 14:43:44.498,810.262,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.545,810.309,428.9636
2025-07-05 14:43:44.546,810.311,428.9636
2025-07-05 14:43:44.546,810.311,428.9636
2025-07-05 14:43:44.546,810.311,428.9636
2025-07-05 14:43:44.546,810.311,428.9636
2025-07-05 14:43:44.592,810.356,428.9636
2025-07-05 14:43:44.592,810.356,428.9636
2025-07-05 14:43:44.593,810.357,428.9636
2025-07-05 14:43:44.593,810.357,428.9636
2025-07-05 14:43:44.593,810.357,443.1053
2025-07-05 14:43:44.685,810.45,443.1053
2025-07-05 14:43:44.685,810.45,443.1053
2025-07-05 14:43:44.685,810.45,443.1053
2025-07-05 14:43:44.687,810.451,443.1053
2025-07-05 14:43:44.687,810.451,443.1053
2025-07-05 14:43:44.687,810.451,443.1053
2025-07-05 14:43:44.732,810.496,443.1053
2025-07-05 14:43:44.732,810.496,443.1053
2025-07-05 14:43:44.732,810.496,443.1053
2025-07-05 14:43:44.732,810.496,443.1053
2025-07-05 14:43:44.733,810.497,443.1053
2025-07-05 14:43:44.733,810.497,443.1053
2025-07-05 14:43:44.733,810.497,443.1053
2025-07-05 14:43:44.733,810.497,443.1053
2025-07-05 14:43:44.778,810.543,443.1053
2025-07-05 14:43:44.778,810.543,443.1053
2025-07-05 14:43:44.780,810.544,443.1053
2025-07-05 14:43:44.780,810.544,443.1053
2025-07-05 14:43:44.781,810.545,443.1053
2025-07-05 14:43:44.781,810.545,443.1053
2025-07-05 14:43:44.781,810.545,443.1053
2025-07-05 14:43:44.781,810.545,443.1053
2025-07-05 14:43:44.826,810.59,443.1053
2025-07-05 14:43:44.826,810.59,443.1053
2025-07-05 14:43:44.874,810.638,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.935,810.7,443.1053
2025-07-05 14:43:44.937,810.701,443.1053
2025-07-05 14:43:44.937,810.701,443.1053
2025-07-05 14:43:44.937,810.701,443.1053
2025-07-05 14:43:44.937,810.701,443.1053
2025-07-05 14:43:44.937,810.701,443.1053
2025-07-05 14:43:44.982,810.746,443.1053
2025-07-05 14:43:44.982,810.746,443.1053
2025-07-05 14:43:44.982,810.746,443.1053
2025-07-05 14:43:44.982,810.746,443.1053
2025-07-05 14:43:44.982,810.746,443.1053
2025-07-05 14:43:44.982,810.746,443.1053
2025-07-05 14:43:44.983,810.747,419.4455
2025-07-05 14:43:45.029,810.794,419.4455
2025-07-05 14:43:45.029,810.794,419.4455
2025-07-05 14:43:45.032,810.796,419.4455
2025-07-05 14:43:45.032,810.796,419.4455
2025-07-05 14:43:45.032,810.796,419.4455
2025-07-05 14:43:45.033,810.797,419.4455
2025-07-05 14:43:45.076,810.841,419.4455
2025-07-05 14:43:45.076,810.841,419.4455
2025-07-05 14:43:45.076,810.841,419.4455
2025-07-05 14:43:45.123,810.888,419.4455
2025-07-05 14:43:45.123,810.888,419.4455
2025-07-05 14:43:45.124,810.889,419.4455
2025-07-05 14:43:45.124,810.889,419.4455
2025-07-05 14:43:45.124,810.889,419.4455
2025-07-05 14:43:45.124,810.889,419.4455
2025-07-05 14:43:45.171,810.935,419.4455
2025-07-05 14:43:45.171,810.935,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.172,810.936,419.4455
2025-07-05 14:43:45.173,810.938,419.4455
2025-07-05 14:43:45.219,810.983,419.4455
2025-07-05 14:43:45.220,810.984,419.4455
2025-07-05 14:43:45.220,810.984,419.4455
2025-07-05 14:43:45.221,810.985,419.4455
2025-07-05 14:43:45.266,811.03,419.4455
2025-07-05 14:43:45.312,811.076,419.4455
2025-07-05 14:43:45.312,811.076,419.4455
2025-07-05 14:43:45.312,811.076,419.4455
2025-07-05 14:43:45.312,811.076,419.4455
2025-07-05 14:43:45.312,811.076,419.4455
2025-07-05 14:43:45.312,811.076,419.4455
2025-07-05 14:43:45.359,811.123,419.4455
2025-07-05 14:43:45.359,811.123,419.4455
2025-07-05 14:43:45.359,811.123,419.4455
2025-07-05 14:43:45.359,811.123,419.4455
2025-07-05 14:43:45.359,811.123,419.4455
2025-07-05 14:43:45.360,811.124,419.4455
2025-07-05 14:43:45.360,811.124,419.4455
2025-07-05 14:43:45.360,811.124,419.4455
2025-07-05 14:43:45.360,811.124,419.4455
2025-07-05 14:43:45.405,811.17,419.4455
2025-07-05 14:43:45.405,811.17,419.4455
2025-07-05 14:43:45.405,811.17,419.4455
2025-07-05 14:43:45.405,811.17,419.4455
2025-07-05 14:43:45.454,811.218,419.4455
2025-07-05 14:43:45.454,811.219,419.4455
2025-07-05 14:43:45.454,811.219,419.4455
2025-07-05 14:43:45.454,811.219,419.4455
2025-07-05 14:43:45.455,811.22,419.4455
2025-07-05 14:43:45.455,811.22,409.3998
2025-07-05 14:43:45.501,811.266,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.548,811.312,409.3998
2025-07-05 14:43:45.595,811.359,409.3998
2025-07-05 14:43:45.595,811.359,409.3998
2025-07-05 14:43:45.595,811.359,409.3998
2025-07-05 14:43:45.597,811.361,409.3998
2025-07-05 14:43:45.597,811.361,409.3998
2025-07-05 14:43:45.597,811.361,409.3998
2025-07-05 14:43:45.597,811.361,409.3998
2025-07-05 14:43:45.597,811.361,409.3998
2025-07-05 14:43:45.597,811.361,409.3998
2025-07-05 14:43:45.691,811.455,409.3998
2025-07-05 14:43:45.693,811.457,409.3998
2025-07-05 14:43:45.693,811.457,409.3998
2025-07-05 14:43:45.693,811.457,409.3998
2025-07-05 14:43:45.739,811.503,409.3998
2025-07-05 14:43:45.739,811.503,409.3998
2025-07-05 14:43:45.739,811.503,409.3998
2025-07-05 14:43:45.740,811.504,409.3998
2025-07-05 14:43:45.740,811.504,409.3998
2025-07-05 14:43:45.740,811.504,409.3998
2025-07-05 14:43:45.740,811.504,409.3998
2025-07-05 14:43:45.740,811.504,409.3998
2025-07-05 14:43:45.802,811.567,409.3998
2025-07-05 14:43:45.802,811.567,409.3998
2025-07-05 14:43:45.802,811.567,409.3998
2025-07-05 14:43:45.802,811.567,409.3998
2025-07-05 14:43:45.802,811.567,409.3998
2025-07-05 14:43:45.802,811.567,409.3998
2025-07-05 14:43:45.804,811.568,409.3998
2025-07-05 14:43:45.833,811.597,409.3998
2025-07-05 14:43:45.834,811.598,409.3998
2025-07-05 14:43:45.834,811.598,409.3998
2025-07-05 14:43:45.834,811.598,409.3998
2025-07-05 14:43:45.835,811.599,409.3998
2025-07-05 14:43:45.879,811.644,409.3998
2025-07-05 14:43:45.879,811.644,409.3998
2025-07-05 14:43:45.879,811.644,413.5649
2025-07-05 14:43:45.926,811.69,413.5649
2025-07-05 14:43:45.926,811.69,413.5649
2025-07-05 14:43:45.926,811.69,413.5649
2025-07-05 14:43:45.926,811.69,413.5649
2025-07-05 14:43:45.927,811.691,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.958,811.722,413.5649
2025-07-05 14:43:45.959,811.724,413.5649
2025-07-05 14:43:45.959,811.724,413.5649
2025-07-05 14:43:45.965,811.729,413.5649
2025-07-05 14:43:45.965,811.729,413.5649
2025-07-05 14:43:45.965,811.729,413.5649
2025-07-05 14:43:45.965,811.729,413.5649
2025-07-05 14:43:46.005,811.769,413.5649
2025-07-05 14:43:46.005,811.769,413.5649
2025-07-05 14:43:46.006,811.77,413.5649
2025-07-05 14:43:46.006,811.77,413.5649
2025-07-05 14:43:46.006,811.77,413.5649
2025-07-05 14:43:46.099,811.863,413.5649
2025-07-05 14:43:46.099,811.863,413.5649
2025-07-05 14:43:46.099,811.863,413.5649
2025-07-05 14:43:46.099,811.863,413.5649
2025-07-05 14:43:46.099,811.863,413.5649
2025-07-05 14:43:46.147,811.911,413.5649
2025-07-05 14:43:46.147,811.911,413.5649
2025-07-05 14:43:46.147,811.911,413.5649
2025-07-05 14:43:46.147,811.911,413.5649
2025-07-05 14:43:46.148,811.912,413.5649
2025-07-05 14:43:46.148,811.912,413.5649
2025-07-05 14:43:46.148,811.912,413.5649
2025-07-05 14:43:46.195,811.959,413.5649
2025-07-05 14:43:46.195,811.959,413.5649
2025-07-05 14:43:46.195,811.959,413.5649
2025-07-05 14:43:46.195,811.959,413.5649
2025-07-05 14:43:46.195,811.959,413.5649
2025-07-05 14:43:46.195,811.959,413.5649
2025-07-05 14:43:46.242,812.006,413.5649
2025-07-05 14:43:46.243,812.008,413.5649
2025-07-05 14:43:46.244,812.009,413.5649
2025-07-05 14:43:46.244,812.009,413.5649
2025-07-05 14:43:46.245,812.01,413.5649
2025-07-05 14:43:46.288,812.053,413.5649
2025-07-05 14:43:46.288,812.053,413.5649
2025-07-05 14:43:46.288,812.053,407.332
2025-07-05 14:43:46.335,812.099,407.332
2025-07-05 14:43:46.335,812.099,407.332
2025-07-05 14:43:46.336,812.1,407.332
2025-07-05 14:43:46.336,812.1,407.332
2025-07-05 14:43:46.337,812.101,407.332
2025-07-05 14:43:46.343,812.107,407.332
2025-07-05 14:43:46.343,812.107,407.332
2025-07-05 14:43:46.382,812.146,407.332
2025-07-05 14:43:46.382,812.146,407.332
2025-07-05 14:43:46.382,812.146,407.332
2025-07-05 14:43:46.382,812.146,407.332
2025-07-05 14:43:46.382,812.146,407.332
2025-07-05 14:43:46.382,812.146,407.332
2025-07-05 14:43:46.383,812.148,407.332
2025-07-05 14:43:46.383,812.148,407.332
2025-07-05 14:43:46.383,812.148,407.332
2025-07-05 14:43:46.383,812.148,407.332
2025-07-05 14:43:46.429,812.193,407.332
2025-07-05 14:43:46.429,812.193,407.332
2025-07-05 14:43:46.475,812.24,407.332
2025-07-05 14:43:46.475,812.24,407.332
2025-07-05 14:43:46.475,812.24,407.332
2025-07-05 14:43:46.475,812.24,407.332
2025-07-05 14:43:46.524,812.288,407.332
2025-07-05 14:43:46.524,812.288,407.332
2025-07-05 14:43:46.524,812.288,407.332
2025-07-05 14:43:46.570,812.334,407.332
2025-07-05 14:43:46.571,812.335,407.332
2025-07-05 14:43:46.571,812.335,407.332
2025-07-05 14:43:46.571,812.335,407.332
2025-07-05 14:43:46.571,812.335,407.332
2025-07-05 14:43:46.572,812.336,407.332
2025-07-05 14:43:46.572,812.336,407.332
2025-07-05 14:43:46.572,812.336,407.332
2025-07-05 14:43:46.573,812.338,407.332
2025-07-05 14:43:46.616,812.38,407.332
2025-07-05 14:43:46.616,812.38,407.332
2025-07-05 14:43:46.616,812.38,407.332
2025-07-05 14:43:46.616,812.38,407.332
2025-07-05 14:43:46.616,812.38,407.332
2025-07-05 14:43:46.616,812.38,407.332
2025-07-05 14:43:46.662,812.426,407.332
2025-07-05 14:43:46.662,812.426,407.332
2025-07-05 14:43:46.709,812.473,407.332
2025-07-05 14:43:46.709,812.473,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.757,812.521,407.332
2025-07-05 14:43:46.758,812.523,407.332
2025-07-05 14:43:46.758,812.523,407.332
2025-07-05 14:43:46.758,812.523,407.332
2025-07-05 14:43:46.758,812.523,407.332
2025-07-05 14:43:46.758,812.523,396.1965
2025-07-05 14:43:46.804,812.569,396.1965
2025-07-05 14:43:46.804,812.569,396.1965
2025-07-05 14:43:46.805,812.57,396.1965
2025-07-05 14:43:46.805,812.57,396.1965
2025-07-05 14:43:46.806,812.571,396.1965
2025-07-05 14:43:46.853,812.617,396.1965
2025-07-05 14:43:46.901,812.665,396.1965
2025-07-05 14:43:46.901,812.665,396.1965
2025-07-05 14:43:46.902,812.666,396.1965
2025-07-05 14:43:46.902,812.666,396.1965
2025-07-05 14:43:46.902,812.666,396.1965
2025-07-05 14:43:46.903,812.667,396.1965
2025-07-05 14:43:46.903,812.667,396.1965
2025-07-05 14:43:46.903,812.667,396.1965
2025-07-05 14:43:46.947,812.711,396.1965
2025-07-05 14:43:46.948,812.712,396.1965
2025-07-05 14:43:46.948,812.712,396.1965
2025-07-05 14:43:46.948,812.712,396.1965
2025-07-05 14:43:46.949,812.713,396.1965
2025-07-05 14:43:46.949,812.713,396.1965
2025-07-05 14:43:46.994,812.758,396.1965
2025-07-05 14:43:46.994,812.758,396.1965
2025-07-05 14:43:46.994,812.758,396.1965
2025-07-05 14:43:46.994,812.758,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:46.995,812.76,396.1965
2025-07-05 14:43:47.042,812.806,396.1965
2025-07-05 14:43:47.089,812.853,396.1965
2025-07-05 14:43:47.137,812.901,396.1965
2025-07-05 14:43:47.137,812.901,396.1965
2025-07-05 14:43:47.137,812.901,396.1965
2025-07-05 14:43:47.138,812.902,396.1965
2025-07-05 14:43:47.138,812.902,396.1965
2025-07-05 14:43:47.138,812.902,396.1965
2025-07-05 14:43:47.138,812.902,396.1965
2025-07-05 14:43:47.138,812.902,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.184,812.949,396.1965
2025-07-05 14:43:47.186,812.95,396.1965
2025-07-05 14:43:47.186,812.95,389.6053
2025-07-05 14:43:47.231,812.996,389.6053
2025-07-05 14:43:47.231,812.996,389.6053
2025-07-05 14:43:47.233,812.997,389.6053
2025-07-05 14:43:47.279,813.043,389.6053
2025-07-05 14:43:47.279,813.043,389.6053
2025-07-05 14:43:47.280,813.045,389.6053
2025-07-05 14:43:47.280,813.045,389.6053
2025-07-05 14:43:47.327,813.092,389.6053
2025-07-05 14:43:47.330,813.094,389.6053
2025-07-05 14:43:47.330,813.094,389.6053
2025-07-05 14:43:47.330,813.094,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.375,813.139,389.6053
2025-07-05 14:43:47.376,813.14,389.6053
2025-07-05 14:43:47.376,813.14,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.420,813.185,389.6053
2025-07-05 14:43:47.422,813.186,389.6053
2025-07-05 14:43:47.514,813.278,389.6053
2025-07-05 14:43:47.514,813.278,389.6053
2025-07-05 14:43:47.514,813.278,389.6053
2025-07-05 14:43:47.560,813.325,389.6053
2025-07-05 14:43:47.560,813.325,389.6053
2025-07-05 14:43:47.561,813.326,389.6053
2025-07-05 14:43:47.562,813.327,389.6053
2025-07-05 14:43:47.562,813.327,389.6053
2025-07-05 14:43:47.562,813.327,389.6053
2025-07-05 14:43:47.563,813.328,389.6053
2025-07-05 14:43:47.563,813.328,389.6053
2025-07-05 14:43:47.563,813.328,389.6053
2025-07-05 14:43:47.564,813.329,389.6053
2025-07-05 14:43:47.607,813.371,389.6053
2025-07-05 14:43:47.607,813.371,389.6053
2025-07-05 14:43:47.607,813.371,389.6053
2025-07-05 14:43:47.607,813.371,389.6053
2025-07-05 14:43:47.609,813.373,389.6053
2025-07-05 14:43:47.609,813.373,389.6053
2025-07-05 14:43:47.609,813.373,385.119
2025-07-05 14:43:47.653,813.417,385.119
2025-07-05 14:43:47.653,813.417,385.119
2025-07-05 14:43:47.654,813.418,385.119
2025-07-05 14:43:47.654,813.418,385.119
2025-07-05 14:43:47.654,813.418,385.119
2025-07-05 14:43:47.699,813.464,385.119
2025-07-05 14:43:47.746,813.511,385.119
2025-07-05 14:43:47.746,813.511,385.119
2025-07-05 14:43:47.746,813.511,385.119
2025-07-05 14:43:47.746,813.511,385.119
2025-07-05 14:43:47.793,813.557,385.119
2025-07-05 14:43:47.793,813.557,385.119
2025-07-05 14:43:47.794,813.559,385.119
2025-07-05 14:43:47.794,813.559,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.795,813.56,385.119
2025-07-05 14:43:47.840,813.604,385.119
2025-07-05 14:43:47.840,813.604,385.119
2025-07-05 14:43:47.840,813.604,385.119
2025-07-05 14:43:47.841,813.606,385.119
2025-07-05 14:43:47.841,813.606,385.119
2025-07-05 14:43:47.888,813.652,385.119
2025-07-05 14:43:47.888,813.652,385.119
2025-07-05 14:43:47.933,813.698,385.119
2025-07-05 14:43:47.933,813.698,385.119
2025-07-05 14:43:47.933,813.698,385.119
2025-07-05 14:43:47.933,813.698,385.119
2025-07-05 14:43:47.980,813.744,385.119
2025-07-05 14:43:47.980,813.744,385.119
2025-07-05 14:43:47.981,813.745,385.119
2025-07-05 14:43:47.981,813.745,385.119
2025-07-05 14:43:47.981,813.745,385.119
2025-07-05 14:43:47.981,813.745,385.119
2025-07-05 14:43:47.981,813.745,385.119
2025-07-05 14:43:47.981,813.745,385.119
2025-07-05 14:43:48.026,813.79,385.119
2025-07-05 14:43:48.026,813.79,385.119
2025-07-05 14:43:48.026,813.79,385.119
2025-07-05 14:43:48.026,813.79,385.119
2025-07-05 14:43:48.026,813.79,385.119
2025-07-05 14:43:48.027,813.791,385.119
2025-07-05 14:43:48.027,813.791,385.119
2025-07-05 14:43:48.027,813.791,385.119
2025-07-05 14:43:48.027,813.791,385.119
2025-07-05 14:43:48.027,813.791,384.4823
2025-07-05 14:43:48.073,813.837,384.4823
2025-07-05 14:43:48.073,813.837,384.4823
2025-07-05 14:43:48.073,813.837,384.4823
2025-07-05 14:43:48.120,813.884,384.4823
2025-07-05 14:43:48.166,813.93,384.4823
2025-07-05 14:43:48.166,813.93,384.4823
2025-07-05 14:43:48.167,813.931,384.4823
2025-07-05 14:43:48.167,813.931,384.4823
2025-07-05 14:43:48.167,813.931,384.4823
2025-07-05 14:43:48.212,813.976,384.4823
2025-07-05 14:43:48.212,813.976,384.4823
2025-07-05 14:43:48.212,813.976,384.4823
2025-07-05 14:43:48.213,813.977,384.4823
2025-07-05 14:43:48.213,813.977,384.4823
2025-07-05 14:43:48.213,813.977,384.4823
2025-07-05 14:43:48.214,813.978,384.4823
2025-07-05 14:43:48.214,813.978,384.4823
2025-07-05 14:43:48.214,813.978,384.4823
2025-07-05 14:43:48.215,813.98,384.4823
2025-07-05 14:43:48.260,814.024,384.4823
2025-07-05 14:43:48.260,814.024,384.4823
2025-07-05 14:43:48.260,814.024,384.4823
2025-07-05 14:43:48.306,814.071,384.4823
2025-07-05 14:43:48.306,814.071,384.4823
2025-07-05 14:43:48.307,814.072,384.4823
2025-07-05 14:43:48.307,814.072,384.4823
2025-07-05 14:43:48.307,814.072,384.4823
2025-07-05 14:43:48.353,814.117,384.4823
2025-07-05 14:43:48.400,814.164,384.4823
2025-07-05 14:43:48.400,814.164,384.4823
2025-07-05 14:43:48.401,814.165,384.4823
2025-07-05 14:43:48.401,814.165,384.4823
2025-07-05 14:43:48.401,814.165,384.4823
2025-07-05 14:43:48.401,814.165,384.4823
2025-07-05 14:43:48.401,814.165,384.4823
2025-07-05 14:43:48.447,814.211,384.4823
2025-07-05 14:43:48.447,814.211,384.4823
2025-07-05 14:43:48.447,814.211,384.4823
2025-07-05 14:43:48.447,814.211,384.4823
2025-07-05 14:43:48.447,814.211,384.4823
2025-07-05 14:43:48.447,814.211,384.4823
2025-07-05 14:43:48.448,814.212,384.4823
2025-07-05 14:43:48.448,814.212,384.4823
2025-07-05 14:43:48.448,814.212,384.4823
2025-07-05 14:43:48.448,814.212,384.4823
2025-07-05 14:43:48.448,814.212,384.4823
2025-07-05 14:43:48.496,814.26,384.4823
2025-07-05 14:43:48.543,814.307,384.4823
2025-07-05 14:43:48.543,814.307,384.4823
2025-07-05 14:43:48.543,814.307,384.4823
2025-07-05 14:43:48.543,814.307,388.2892
2025-07-05 14:43:48.590,814.354,388.2892
2025-07-05 14:43:48.590,814.354,388.2892
2025-07-05 14:43:48.590,814.354,388.2892
2025-07-05 14:43:48.590,814.354,388.2892
2025-07-05 14:43:48.590,814.354,388.2892
2025-07-05 14:43:48.591,814.355,388.2892
2025-07-05 14:43:48.591,814.355,388.2892
2025-07-05 14:43:48.591,814.355,388.2892
2025-07-05 14:43:48.636,814.4,388.2892
2025-07-05 14:43:48.636,814.4,388.2892
2025-07-05 14:43:48.637,814.401,388.2892
2025-07-05 14:43:48.637,814.401,388.2892
2025-07-05 14:43:48.637,814.401,388.2892
2025-07-05 14:43:48.638,814.403,388.2892
2025-07-05 14:43:48.638,814.403,388.2892
2025-07-05 14:43:48.638,814.403,388.2892
2025-07-05 14:43:48.638,814.403,388.2892
2025-07-05 14:43:48.683,814.447,388.2892
2025-07-05 14:43:48.683,814.447,388.2892
2025-07-05 14:43:48.683,814.447,388.2892
2025-07-05 14:43:48.730,814.494,388.2892
2025-07-05 14:43:48.730,814.494,388.2892
