Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_04
2025-06-30 09:16:04.392,262.641,2.909,4930060,4683973,4999417
2025-06-30 09:16:04.392,262.641,2.909,4930060,4683973,4999417
2025-06-30 09:16:04.393,262.642,2.909,4930060,4786811,4999417
2025-06-30 09:16:04.393,262.642,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.423,262.672,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.424,262.673,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.424,262.673,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.424,262.673,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.424,262.673,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.424,262.673,2.909,4930060,4786811,5210579
2025-06-30 09:16:04.424,262.673,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.486,262.735,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.486,262.735,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.487,262.736,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.487,262.736,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.487,262.736,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.487,262.736,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.487,262.736,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.534,262.783,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.534,262.783,2.909,5047845,4786811,5210579
2025-06-30 09:16:04.534,262.783,2.909,5047845,4786811,5282590
2025-06-30 09:16:04.534,262.783,2.909,5047845,4786811,5282590
2025-06-30 09:16:04.535,262.784,2.909,5146872,4786811,5282590
2025-06-30 09:16:04.535,262.784,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.535,262.784,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.535,262.784,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.581,262.83,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.581,262.83,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.581,262.83,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.581,262.83,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.581,262.83,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.581,262.83,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.629,262.878,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.629,262.878,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.629,262.878,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.629,262.878,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.629,262.878,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.675,262.924,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.676,262.925,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.676,262.925,2.909,5146872,4920685,5282590
2025-06-30 09:16:04.676,262.925,2.909,5146872,4942460,5282590
2025-06-30 09:16:04.676,262.925,2.909,5146872,4942460,5333966
2025-06-30 09:16:04.676,262.925,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.721,262.97,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.721,262.97,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.721,262.97,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.721,262.97,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.722,262.971,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.722,262.971,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.722,262.971,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.768,263.017,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.768,263.017,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.768,263.017,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.814,263.063,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.814,263.063,2.909,5230006,4942460,5333966
2025-06-30 09:16:04.815,263.064,2.909,5230006,4951780,5333966
2025-06-30 09:16:04.815,263.064,2.909,5230006,4951780,5341092
2025-06-30 09:16:04.815,263.064,2.909,5240771,4951780,5341092
2025-06-30 09:16:04.815,263.064,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.815,263.064,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.861,263.11,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.862,263.111,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.862,263.111,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.862,263.111,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.862,263.111,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.862,263.111,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.892,263.141,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.892,263.141,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.892,263.141,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.892,263.141,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.892,263.141,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.893,263.142,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.893,263.142,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.893,263.142,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.893,263.142,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.893,263.142,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.939,263.187,3.505,5240771,4951780,5341092
2025-06-30 09:16:04.939,263.187,3.505,5240771,4975556,5341092
2025-06-30 09:16:04.939,263.187,3.505,5240771,4975556,5348643
2025-06-30 09:16:04.939,263.187,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.032,263.281,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.033,263.282,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.033,263.282,3.505,5247298,4975556,5348643
2025-06-30 09:16:05.033,263.282,3.505,5247298,5062007,5348643
2025-06-30 09:16:05.033,263.282,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.064,263.313,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.064,263.313,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.064,263.313,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.064,263.313,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.064,263.313,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.064,263.313,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.065,263.314,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.065,263.314,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.065,263.314,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.065,263.314,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.065,263.314,3.505,5247298,5062007,5516531
2025-06-30 09:16:05.065,263.314,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.127,263.376,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5062007,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5229371,5516531
2025-06-30 09:16:05.175,263.423,3.505,5400472,5229371,5694902
2025-06-30 09:16:05.176,263.424,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.176,263.424,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.176,263.424,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.222,263.471,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.222,263.471,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.222,263.471,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.222,263.471,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.222,263.471,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.222,263.471,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.268,263.517,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.270,263.519,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.270,263.519,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.270,263.519,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.270,263.519,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.270,263.519,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.271,263.52,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.271,263.52,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5694902
2025-06-30 09:16:05.316,263.564,3.505,5590643,5229371,5805864
2025-06-30 09:16:05.317,263.565,3.505,5590643,5418863,5805864
2025-06-30 09:16:05.317,263.565,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.362,263.611,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.362,263.611,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.363,263.612,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.363,263.612,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.363,263.612,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.363,263.612,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.409,263.658,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.409,263.658,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.455,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.455,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.455,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.456,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.456,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.456,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.456,263.704,3.505,5714193,5418863,5805864
2025-06-30 09:16:05.456,263.704,3.505,5714193,5430690,5805864
2025-06-30 09:16:05.456,263.704,3.505,5714193,5430690,5847862
2025-06-30 09:16:05.456,263.704,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.456,263.704,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.456,263.704,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.487,263.736,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.488,263.737,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.488,263.737,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.488,263.737,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.488,263.737,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.488,263.737,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.549,263.798,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.549,263.798,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.549,263.798,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.549,263.798,3.505,5751939,5430690,5847862
2025-06-30 09:16:05.549,263.798,3.505,5751939,5432375,5847862
2025-06-30 09:16:05.596,263.845,3.505,5751939,5432375,5847862
2025-06-30 09:16:05.596,263.845,3.505,5751939,5432375,5849185
2025-06-30 09:16:05.596,263.845,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.643,263.892,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.643,263.892,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.644,263.893,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.644,263.893,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.645,263.894,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.645,263.894,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.645,263.894,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.645,263.894,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.675,263.924,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.675,263.924,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.675,263.924,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.675,263.924,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.675,263.924,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.675,263.924,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.676,263.925,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.676,263.925,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.676,263.925,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.676,263.925,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.676,263.925,3.505,5758809,5432375,5849185
2025-06-30 09:16:05.676,263.925,3.505,5758809,5433265,5849185
2025-06-30 09:16:05.722,263.971,3.505,5758809,5433265,5849185
2025-06-30 09:16:05.722,263.971,3.505,5758809,5433265,5849185
2025-06-30 09:16:05.722,263.971,3.505,5758809,5433265,5849185
2025-06-30 09:16:05.722,263.971,3.505,5758809,5433265,5849185
2025-06-30 09:16:05.722,263.971,3.505,5758809,5433265,5849513
2025-06-30 09:16:05.722,263.971,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.768,264.017,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.814,264.063,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.814,264.063,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.814,264.063,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.814,264.063,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.814,264.063,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.814,264.063,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.815,264.064,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.815,264.064,3.505,5759596,5433265,5849513
2025-06-30 09:16:05.815,264.064,3.505,5759596,5433027,5849513
2025-06-30 09:16:05.815,264.064,3.505,5759596,5433027,5849757
2025-06-30 09:16:05.815,264.064,3.505,5759917,5433027,5849757
2025-06-30 09:16:05.815,264.064,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.815,264.064,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.862,264.111,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.862,264.111,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.862,264.111,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.862,264.111,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.862,264.111,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.863,264.112,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.863,264.112,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.863,264.112,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.909,264.158,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.909,264.158,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.909,264.158,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.910,264.159,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.910,264.159,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.957,264.206,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.957,264.206,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.957,264.206,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.957,264.206,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.957,264.206,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.957,264.206,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.958,264.207,3.848,5759917,5433027,5849757
2025-06-30 09:16:05.958,264.207,3.848,5759917,5433262,5849757
2025-06-30 09:16:05.958,264.207,3.848,5759917,5433262,5850111
2025-06-30 09:16:05.958,264.207,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.004,264.253,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.004,264.253,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.052,264.301,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.052,264.301,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.052,264.301,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.052,264.301,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.052,264.301,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.053,264.302,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.053,264.302,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.116,264.365,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.116,264.365,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.116,264.365,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.117,264.366,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.117,264.366,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.117,264.366,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.117,264.366,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.117,264.366,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.117,264.366,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.118,264.367,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.118,264.367,3.848,5760152,5433262,5850111
2025-06-30 09:16:06.118,264.367,3.848,5760152,5434472,5850111
2025-06-30 09:16:06.118,264.367,3.848,5760152,5434472,5850839
2025-06-30 09:16:06.118,264.367,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.147,264.396,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.147,264.396,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.148,264.397,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.195,264.444,3.848,5760892,5434472,5850839
2025-06-30 09:16:06.195,264.444,3.848,5760892,5434814,5850839
2025-06-30 09:16:06.242,264.491,3.848,5760892,5434814,5850839
2025-06-30 09:16:06.242,264.491,3.848,5760892,5434814,5850839
2025-06-30 09:16:06.242,264.491,3.848,5760892,5434814,5850839
2025-06-30 09:16:06.243,264.492,3.848,5760892,5434814,5850839
2025-06-30 09:16:06.243,264.492,3.848,5760892,5434814,5850839
2025-06-30 09:16:06.243,264.492,3.848,5760892,5434814,5851502
2025-06-30 09:16:06.243,264.492,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.275,264.523,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.275,264.523,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.275,264.523,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.275,264.523,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.275,264.523,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.276,264.524,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.276,264.524,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.276,264.524,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.276,264.524,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.276,264.524,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.276,264.524,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.277,264.525,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.336,264.585,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.336,264.585,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.336,264.585,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.336,264.585,3.848,5761330,5434814,5851502
2025-06-30 09:16:06.336,264.585,3.848,5761330,5435677,5851502
2025-06-30 09:16:06.336,264.585,3.848,5761330,5435677,5851502
2025-06-30 09:16:06.337,264.586,3.848,5761330,5435677,5852210
2025-06-30 09:16:06.337,264.586,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.382,264.631,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.429,264.678,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.429,264.678,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.429,264.678,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.429,264.678,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.429,264.678,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.430,264.679,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.430,264.679,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.430,264.679,3.848,5762160,5435677,5852210
2025-06-30 09:16:06.430,264.679,3.848,5762160,5435677,5852210
