Timestamp,Relative_Time,reference_M_Pa,HPL1_cr_01,HPL3_cr_03,HPL4_cr_02
2025-06-30 09:25:07.086,805.334,2.04,2978442,2856382,3213364
2025-06-30 09:25:07.086,805.334,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.146,805.394,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.146,805.394,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.147,805.395,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.147,805.395,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.147,805.395,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.147,805.395,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.147,805.395,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.148,805.396,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.193,805.442,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.194,805.443,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.194,805.443,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.194,805.443,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.194,805.443,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.195,805.444,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.241,805.489,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.241,805.489,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.241,805.489,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.241,805.489,2.04,2978442,2856382,3213312
2025-06-30 09:25:07.241,805.489,2.04,2978442,2856382,3213190
2025-06-30 09:25:07.242,805.49,2.04,2978442,2856543,3213190
2025-06-30 09:25:07.242,805.49,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.288,805.537,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.288,805.537,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.289,805.538,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.289,805.538,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.289,805.538,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.290,805.539,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.290,805.539,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.319,805.568,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.320,805.569,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.320,805.569,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.320,805.569,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.321,805.57,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.321,805.57,2.04,2978570,2856543,3213190
2025-06-30 09:25:07.321,805.57,2.04,2978570,2856222,3213190
2025-06-30 09:25:07.321,805.57,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.334,805.583,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.334,805.583,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.334,805.583,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.334,805.583,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.381,805.63,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.381,805.63,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.381,805.63,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.381,805.63,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.381,805.63,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.381,805.63,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.382,805.631,2.04,2978570,2856222,3213146
2025-06-30 09:25:07.382,805.631,2.04,2978689,2856222,3213146
2025-06-30 09:25:07.428,805.677,2.04,2978689,2856222,3213146
2025-06-30 09:25:07.428,805.677,2.04,2978689,2856222,3213146
2025-06-30 09:25:07.475,805.724,2.04,2978689,2856222,3213146
2025-06-30 09:25:07.476,805.725,2.04,2978689,2856222,3213146
2025-06-30 09:25:07.476,805.725,2.04,2978689,2856434,3213146
2025-06-30 09:25:07.476,805.725,2.04,2978689,2856434,3213122
2025-06-30 09:25:07.476,805.725,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.506,805.755,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.506,805.755,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.506,805.755,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.506,805.755,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.507,805.756,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.567,805.816,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.567,805.816,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.567,805.816,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.567,805.816,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.567,805.816,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.567,805.816,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.568,805.817,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.614,805.863,2.04,2978551,2856434,3213122
2025-06-30 09:25:07.614,805.863,2.04,2978551,2856349,3213122
2025-06-30 09:25:07.614,805.863,2.04,2978551,2856349,3213122
2025-06-30 09:25:07.614,805.863,2.04,2978551,2856349,3212923
2025-06-30 09:25:07.614,805.863,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.614,805.863,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.615,805.864,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.661,805.909,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.661,805.909,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.661,805.909,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.661,805.91,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.661,805.91,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.708,805.957,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.708,805.957,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.708,805.957,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.708,805.957,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.709,805.958,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.709,805.958,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.709,805.958,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.709,805.958,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.709,805.958,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.709,805.958,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.754,806.003,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.754,806.003,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.754,806.003,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856349,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856149,3212923
2025-06-30 09:25:07.755,806.004,2.04,2978583,2856149,3212897
2025-06-30 09:25:07.755,806.004,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.802,806.051,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.802,806.051,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.802,806.051,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.850,806.099,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.850,806.099,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.851,806.1,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.851,806.1,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.851,806.1,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.852,806.101,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.852,806.101,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.852,806.101,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.897,806.146,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.897,806.146,2.04,2978406,2856149,3212897
2025-06-30 09:25:07.898,806.147,2.04,2978406,2855961,3212897
2025-06-30 09:25:07.898,806.147,2.04,2978406,2855961,3212825
2025-06-30 09:25:07.898,806.147,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.898,806.147,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.899,806.148,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.944,806.193,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.944,806.193,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.944,806.193,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.945,806.194,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.945,806.194,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.945,806.194,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.945,806.194,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.945,806.194,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.946,806.195,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.976,806.224,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.977,806.225,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.977,806.225,2.04,2978178,2855961,3212825
2025-06-30 09:25:07.977,806.225,2.04,2978178,2855742,3212825
2025-06-30 09:25:07.977,806.225,2.04,2978178,2855742,3212597
2025-06-30 09:25:08.039,806.288,2.04,2978178,2855742,3212597
2025-06-30 09:25:08.039,806.288,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.087,806.336,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.118,806.367,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.118,806.367,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.118,806.367,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.118,806.367,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.118,806.367,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.118,806.367,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855742,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855890,3212597
2025-06-30 09:25:08.119,806.368,2.04,2978083,2855890,3212543
2025-06-30 09:25:08.119,806.368,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.149,806.398,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.149,806.398,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.150,806.399,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.212,806.46,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.258,806.507,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.258,806.507,2.04,2978045,2855890,3212543
2025-06-30 09:25:08.258,806.507,2.04,2978045,2856189,3212543
2025-06-30 09:25:08.258,806.507,2.04,2978045,2856189,3213279
2025-06-30 09:25:08.259,806.508,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.259,806.508,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.259,806.508,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.304,806.553,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.304,806.553,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.305,806.554,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.306,806.555,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.306,806.555,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.306,806.555,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.349,806.598,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.349,806.598,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.349,806.598,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.349,806.598,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.349,806.598,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.349,806.598,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.396,806.645,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.396,806.645,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.396,806.645,2.04,2977950,2856189,3213279
2025-06-30 09:25:08.396,806.645,2.04,2977950,2864521,3213279
2025-06-30 09:25:08.396,806.645,2.04,2977950,2864521,3224902
2025-06-30 09:25:08.397,806.646,2.04,2977950,2864521,3224902
2025-06-30 09:25:08.397,806.646,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.443,806.692,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.443,806.692,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.443,806.692,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.444,806.693,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.444,806.693,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.489,806.738,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.489,806.738,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.489,806.738,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.521,806.77,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.521,806.77,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.521,806.77,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.521,806.77,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2864521,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2929856,3224902
2025-06-30 09:25:08.522,806.771,2.04,2991651,2929856,3305527
2025-06-30 09:25:08.522,806.771,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.583,806.832,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.630,806.879,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.630,806.879,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.630,806.879,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.630,806.879,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.631,806.88,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.631,806.88,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.631,806.88,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.631,806.88,2.04,3083424,2929856,3305527
2025-06-30 09:25:08.678,806.927,2.04,3083424,3310468,3305527
2025-06-30 09:25:08.678,806.927,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.724,806.973,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.724,806.973,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.724,806.973,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.725,806.974,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.725,806.974,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.725,806.974,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.725,806.974,2.04,3083424,3310468,3715840
2025-06-30 09:25:08.725,806.974,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.756,807.005,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.756,807.005,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.756,807.005,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.756,807.005,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.757,807.006,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.757,807.006,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.757,807.006,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.757,807.006,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.757,807.006,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.758,807.007,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.758,807.007,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.758,807.007,2.04,3298615,3310468,3715840
2025-06-30 09:25:08.758,807.007,2.04,3298615,3421550,3715840
2025-06-30 09:25:08.758,807.007,2.04,3298615,3421550,3825705
2025-06-30 09:25:08.818,807.066,2.04,3298615,3421550,3825705
2025-06-30 09:25:08.818,807.066,2.04,3298615,3421550,3825705
2025-06-30 09:25:08.818,807.066,2.04,3298615,3421550,3825705
2025-06-30 09:25:08.818,807.066,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.864,807.113,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.911,807.16,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.911,807.16,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.911,807.16,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.911,807.16,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.911,807.16,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.911,807.16,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3421550,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3451075,3825705
2025-06-30 09:25:08.912,807.161,2.04,3603075,3451075,3854404
2025-06-30 09:25:08.912,807.161,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.943,807.192,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.943,807.192,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.944,807.193,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.944,807.193,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.944,807.193,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.944,807.193,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.944,807.193,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.945,807.194,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.945,807.194,2.04,3624982,3451075,3854404
2025-06-30 09:25:08.945,807.194,2.448,3624982,3451075,3854404
2025-06-30 09:25:08.945,807.194,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.006,807.255,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.007,807.256,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.007,807.256,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.301,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.301,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.302,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.302,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.302,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.302,2.448,3624982,3451075,3854404
2025-06-30 09:25:09.053,807.302,2.448,3624982,3465576,3854404
2025-06-30 09:25:09.053,807.302,2.448,3624982,3465576,3870222
2025-06-30 09:25:09.053,807.302,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.099,807.348,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.099,807.348,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.099,807.348,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.099,807.348,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.147,807.395,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3465576,3870222
2025-06-30 09:25:09.162,807.411,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.193,807.442,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.193,807.442,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.193,807.442,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.193,807.442,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.193,807.442,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.195,807.444,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.195,807.444,2.448,3633548,3469359,3870222
2025-06-30 09:25:09.195,807.444,2.448,3633548,3469359,3874225
2025-06-30 09:25:09.195,807.444,2.448,3638918,3469359,3874225
2025-06-30 09:25:09.241,807.489,2.448,3638918,3469359,3874225
2025-06-30 09:25:09.241,807.489,2.448,3638918,3469359,3874225
2025-06-30 09:25:09.241,807.489,2.448,3638918,3469359,3874225
