Timestamp,Relative_Time,PT-L01_2_1_V,PT-M02_2_2_V,PT-M01_2_3_V,reference_M_Pa
2025-06-30 08:38:04.640,1955.773,1.374125,2.827125,0.967125,0.857
2025-06-30 08:38:04.686,1955.82,1.374125,2.827125,0.967125,0.857
2025-06-30 08:38:04.686,1955.82,1.374125,2.827125,0.967125,0.857
2025-06-30 08:38:04.686,1955.82,1.374125,2.827125,0.967125,0.857
2025-06-30 08:38:04.686,1955.82,1.374125,2.827125,0.967125,0.857
2025-06-30 08:38:04.686,1955.82,1.374125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.687,1955.82,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.734,1955.867,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.734,1955.867,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.734,1955.867,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.734,1955.867,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.735,1955.868,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.781,1955.914,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.781,1955.914,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.781,1955.914,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.781,1955.914,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.781,1955.914,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.828,1955.962,1.373125,2.827125,0.967125,0.857
2025-06-30 08:38:04.831,1955.964,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.832,1955.965,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.832,1955.965,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.832,1955.965,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.832,1955.965,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.832,1955.965,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.832,1955.965,1.373125,2.8275,0.967125,0.857
2025-06-30 08:38:04.859,1955.993,1.373125,2.8275,0.96675,0.857
2025-06-30 08:38:04.859,1955.993,1.373125,2.8275,0.96675,0.857
2025-06-30 08:38:04.859,1955.993,1.373125,2.8275,0.96675,0.857
2025-06-30 08:38:04.860,1955.994,1.373125,2.8275,0.96675,0.857
2025-06-30 08:38:04.860,1955.994,1.373125,2.8275,0.96675,0.857
2025-06-30 08:38:04.860,1955.994,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.860,1955.994,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.860,1955.994,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.860,1955.994,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.861,1955.995,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.861,1955.995,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.861,1955.995,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.861,1955.995,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.907,1956.04,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.907,1956.04,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.907,1956.04,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.907,1956.04,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.908,1956.041,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:04.954,1956.087,1.37425,2.8275,0.96675,0.857
2025-06-30 08:38:05.001,1956.134,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.001,1956.134,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.001,1956.134,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.001,1956.134,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.002,1956.135,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.002,1956.135,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.032,1956.165,1.37425,2.827625,0.96675,0.857
2025-06-30 08:38:05.033,1956.166,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.033,1956.166,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.033,1956.166,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.033,1956.166,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.079,1956.212,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.079,1956.212,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.079,1956.212,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.079,1956.212,1.37425,2.827625,0.9686251,0.857
2025-06-30 08:38:05.079,1956.212,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.079,1956.212,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.080,1956.213,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.126,1956.259,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.126,1956.259,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.172,1956.305,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.172,1956.305,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.172,1956.305,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.172,1956.305,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.173,1956.306,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.173,1956.306,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.174,1956.307,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.174,1956.307,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.174,1956.307,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.174,1956.307,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.174,1956.307,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.219,1956.352,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.219,1956.352,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.219,1956.352,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.220,1956.353,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.220,1956.353,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.267,1956.4,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.267,1956.4,1.37525,2.827625,0.9686251,0.857
2025-06-30 08:38:05.267,1956.4,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.267,1956.4,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.268,1956.401,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.268,1956.401,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.268,1956.401,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.268,1956.401,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.313,1956.446,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.313,1956.446,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.313,1956.446,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.313,1956.446,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.313,1956.446,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.314,1956.447,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.314,1956.447,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.314,1956.447,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.314,1956.447,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.314,1956.447,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.314,1956.447,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.360,1956.493,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.361,1956.494,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.406,1956.539,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.406,1956.539,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.406,1956.539,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.407,1956.54,1.37525,2.827625,0.96675,0.857
2025-06-30 08:38:05.407,1956.54,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.407,1956.54,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.407,1956.54,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.96675,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.453,1956.586,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.454,1956.587,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.454,1956.587,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.498,1956.631,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.498,1956.631,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.498,1956.631,1.37525,2.827375,0.9663751,0.857
2025-06-30 08:38:05.499,1956.632,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.499,1956.632,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.499,1956.632,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.499,1956.632,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.499,1956.632,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.499,1956.632,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.500,1956.633,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.500,1956.633,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.500,1956.633,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.561,1956.694,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.561,1956.694,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.561,1956.694,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.561,1956.694,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.607,1956.74,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.608,1956.741,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.608,1956.741,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.639,1956.772,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.639,1956.772,1.376,2.827375,0.9663751,0.857
2025-06-30 08:38:05.639,1956.772,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.639,1956.772,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.639,1956.772,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.773,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.773,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.773,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.773,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.773,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.773,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.640,1956.774,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.688,1956.821,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.689,1956.822,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.690,1956.823,1.376,2.8275,0.9663751,0.857
2025-06-30 08:38:05.690,1956.823,1.376,2.8275,0.965125,0.857
2025-06-30 08:38:05.690,1956.823,1.376,2.8275,0.965125,0.857
2025-06-30 08:38:05.691,1956.824,1.376,2.8275,0.965125,0.857
2025-06-30 08:38:05.691,1956.824,1.376,2.8275,0.965125,0.857
2025-06-30 08:38:05.691,1956.824,1.376,2.8275,0.965125,0.857
2025-06-30 08:38:05.691,1956.824,1.376,2.8275,0.965125,0.857
2025-06-30 08:38:05.733,1956.866,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.733,1956.866,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.780,1956.913,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.780,1956.913,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.781,1956.914,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.782,1956.915,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.782,1956.915,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.782,1956.915,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.782,1956.915,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.782,1956.915,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.827,1956.96,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.827,1956.96,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.827,1956.96,1.3755,2.8275,0.965125,0.857
2025-06-30 08:38:05.827,1956.96,1.3755,2.828125,0.965125,0.857
2025-06-30 08:38:05.827,1956.96,1.3755,2.828125,0.965125,0.857
2025-06-30 08:38:05.827,1956.96,1.3755,2.828125,0.965125,0.857
2025-06-30 08:38:05.828,1956.961,1.3755,2.828125,0.965125,0.857
2025-06-30 08:38:05.828,1956.961,1.3755,2.828125,0.965125,0.862
2025-06-30 08:38:05.828,1956.961,1.3755,2.828125,0.965125,0.862
2025-06-30 08:38:05.828,1956.961,1.3755,2.828125,0.965125,0.862
2025-06-30 08:38:05.875,1957.008,1.3755,2.828125,0.965125,0.862
2025-06-30 08:38:05.875,1957.008,1.3755,2.828125,0.965125,0.862
2025-06-30 08:38:05.875,1957.008,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.875,1957.008,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.876,1957.009,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.876,1957.009,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.876,1957.009,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.876,1957.009,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.922,1957.055,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.922,1957.055,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.922,1957.055,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.922,1957.055,1.3755,2.828125,0.9663751,0.862
2025-06-30 08:38:05.922,1957.055,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.922,1957.055,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.923,1957.056,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.923,1957.056,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.923,1957.056,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.923,1957.056,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.968,1957.101,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.969,1957.102,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.970,1957.103,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.970,1957.103,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:05.970,1957.103,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:06.047,1957.18,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:06.048,1957.181,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:06.048,1957.181,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:06.048,1957.181,1.375875,2.828125,0.9663751,0.862
2025-06-30 08:38:06.049,1957.182,1.375875,2.829,0.9663751,0.862
2025-06-30 08:38:06.049,1957.182,1.375875,2.829,0.9663751,0.862
2025-06-30 08:38:06.049,1957.182,1.375875,2.829,0.9663751,0.862
2025-06-30 08:38:06.049,1957.182,1.375875,2.829,0.9663751,0.862
2025-06-30 08:38:06.050,1957.183,1.375875,2.829,0.9663751,0.862
2025-06-30 08:38:06.050,1957.183,1.375875,2.829,0.9663751,0.862
2025-06-30 08:38:06.050,1957.183,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.050,1957.183,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.050,1957.183,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.375875,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.094,1957.228,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.095,1957.229,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.095,1957.229,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.095,1957.229,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.095,1957.229,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.095,1957.229,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.157,1957.29,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.157,1957.29,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.157,1957.29,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.158,1957.291,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.158,1957.291,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.158,1957.291,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.204,1957.337,1.376,2.829,0.966875,0.862
2025-06-30 08:38:06.251,1957.384,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.251,1957.384,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.251,1957.384,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.251,1957.384,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.251,1957.384,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.252,1957.385,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.376,2.8295,0.966875,0.862
2025-06-30 08:38:06.283,1957.416,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.284,1957.417,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.284,1957.417,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.284,1957.417,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.284,1957.417,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.330,1957.463,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.376,1957.509,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.376,1957.509,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.376,1957.509,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.376,1957.509,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.407,1957.54,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.408,1957.541,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.408,1957.541,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.408,1957.541,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.469,1957.602,1.37725,2.8295,0.966875,0.862
2025-06-30 08:38:06.469,1957.602,1.37725,2.82975,0.966875,0.862
2025-06-30 08:38:06.469,1957.602,1.37725,2.82975,0.966875,0.862
2025-06-30 08:38:06.469,1957.602,1.37725,2.82975,0.966875,0.862
2025-06-30 08:38:06.469,1957.602,1.37725,2.82975,0.966875,0.862
2025-06-30 08:38:06.470,1957.603,1.37725,2.82975,0.966875,0.862
2025-06-30 08:38:06.470,1957.603,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.470,1957.603,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.470,1957.603,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.470,1957.603,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.516,1957.649,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.516,1957.649,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.517,1957.65,1.37725,2.82975,0.96675,0.862
2025-06-30 08:38:06.517,1957.65,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.517,1957.65,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.567,1957.7,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.567,1957.7,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.568,1957.701,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.569,1957.702,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.610,1957.743,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.611,1957.744,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.611,1957.744,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.657,1957.79,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.657,1957.79,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.657,1957.79,1.3745,2.82975,0.96675,0.862
2025-06-30 08:38:06.658,1957.791,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.658,1957.791,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.658,1957.791,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.658,1957.791,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.658,1957.791,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.659,1957.792,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.689,1957.822,1.3745,2.82825,0.96675,0.862
2025-06-30 08:38:06.689,1957.822,1.3745,2.82825,0.967625,0.862
2025-06-30 08:38:06.689,1957.822,1.3745,2.82825,0.967625,0.862
2025-06-30 08:38:06.689,1957.822,1.3745,2.82825,0.967625,0.862
2025-06-30 08:38:06.689,1957.822,1.3745,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.3745,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.690,1957.823,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.750,1957.884,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.750,1957.884,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.750,1957.884,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.750,1957.884,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.797,1957.93,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.797,1957.93,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.797,1957.93,1.375875,2.82825,0.967625,0.862
2025-06-30 08:38:06.797,1957.93,1.375875,2.82825,0.967625,0.863
2025-06-30 08:38:06.797,1957.93,1.375875,2.82825,0.967625,0.863
2025-06-30 08:38:06.842,1957.975,1.375875,2.82825,0.967625,0.863
2025-06-30 08:38:06.843,1957.976,1.375875,2.830125,0.967625,0.863
2025-06-30 08:38:06.843,1957.976,1.375875,2.830125,0.967625,0.863
2025-06-30 08:38:06.843,1957.976,1.375875,2.830125,0.967625,0.863
2025-06-30 08:38:06.843,1957.976,1.375875,2.830125,0.967625,0.863
2025-06-30 08:38:06.844,1957.977,1.375875,2.830125,0.967625,0.863
